Time,Roll,Pitch,Altitude,Airspeed,Vertical Velocity,X Acceleration,Y Acceleration,Z Acceleration
4.0,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.0,0.5563790799913417,0.0,0.6116105669361798,0.38868188249398017
4.12,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.0,0.5563790799913417,0.0,0.6116105669361798,0.38868188249398017
4.23,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.0,0.5563790799913417,0.0,0.6116105669361798,0.38868188249398017
4.33,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.0,0.5563790799913417,0.0,0.6116105669361798,0.38868188249398017
4.44,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.0,0.5563790799913417,0.0,0.6116105669361798,0.38868188249398017
4.55,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.0,0.5563790799913417,0.0,0.6116105669361798,0.38868188249398017
4.66,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.0,0.5563790799913417,0.0,0.6116105669361798,0.38868188249398017
4.77,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.0,0.5563790799913417,0.0,0.6116105669361798,0.38868188249398017
4.88,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.0,0.5563790799913417,0.0,0.6116105669361798,0.38868188249398017
4.99,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.0,0.5563790799913417,0.0,0.6116105669361798,0.38868188249398017
5.1,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.0,0.5563790799913417,0.0,0.6116105669361798,0.38868188249398017
5.21,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.0,0.5563790799913417,0.0,0.6116105669361798,0.38868188249398017
5.32,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.0,0.5563790799913417,0.0,0.6116105669361798,0.38868188249398017
5.43,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.0,0.5563790799913417,0.0,0.6116105669361798,0.38868188249398017
5.54,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.0,0.5563790799913417,0.0,0.6116105669361798,0.38868188249398017
5.65,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.0,0.5563790799913417,0.0,0.6116105669361798,0.38868188249398017
5.75,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.0,0.5563790799913417,0.0,0.6116105669361798,0.38868188249398017
5.87,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.0,0.5563790799913417,0.0,0.6116105669361798,0.38868188249398017
5.98,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.0,0.5563790799913417,0.0,0.6116105669361798,0.38868188249398017
6.08,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.0,0.5563790799913417,0.0,0.6116105669361798,0.38868188249398017
6.19,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.0,0.5563790799913417,0.0,0.6116105669361798,0.38868188249398017
6.31,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.0,0.5563790799913417,0.0,0.6116105669361798,0.38868188249398017
6.42,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.0,0.5563790799913417,0.0,0.6116105669361798,0.38868188249398017
6.52,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.0,0.5563790799913417,0.0,0.6116105669361798,0.38868188249398017
6.63,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.0,0.5563790799913417,0.0,0.6116105669361798,0.38868188249398017
6.74,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.0,0.5563790799913417,0.0,0.6116105669361798,0.38868188249398017
6.85,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.0,0.5563790799913417,0.0,0.6116105669361798,0.38868188249398017
6.96,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.0,0.5563790799913417,0.0,0.6116105669361798,0.38868188249398017
7.07,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.0,0.5563790799913417,0.0,0.6116105669361798,0.38868188249398017
7.18,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.0,0.5563790799913417,0.0,0.6116105669361798,0.38868188249398017
7.29,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.0,0.5563790799913417,0.0,0.6116105669361798,0.38868188249398017
7.39,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.0,0.5563790799913417,0.0,0.6116105669361798,0.38868188249398017
7.5,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.0,0.5563790799913417,0.0,0.6116105669361798,0.38868188249398017
7.62,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.0,0.5563790799913417,0.0,0.6116105669361798,0.38868188249398017
7.73,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.0,0.5563790799913417,0.0,0.6116105669361798,0.38868188249398017
7.83,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.0,0.5563790799913417,0.0,0.6116105669361798,0.38868188249398017
7.94,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.0,0.5563790799913417,0.0,0.6116105669361798,0.38868188249398017
8.05,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.0,0.5563790799913417,0.0,0.6116105669361798,0.38868188249398017
8.16,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.0,0.5563790799913417,0.0,0.6116105669361798,0.38868188249398017
8.27,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.0,0.5563790799913417,0.0,0.6116105669361798,0.38868188249398017
8.38,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.0,0.5563790799913417,0.0,0.6116105669361798,0.38868188249398017
8.49,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.0,0.5563790799913417,0.0,0.6116105669361798,0.38868188249398017
8.6,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.0,0.5563790799913417,0.0,0.6116105669361798,0.38868188249398017
8.71,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.0,0.5563790799913417,0.0,0.6116105669361798,0.38868188249398017
8.82,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.0,0.5563790799913417,0.0,0.6116105669361798,0.38868188249398017
8.93,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.0,0.5563790799913417,0.0,0.6116105669361798,0.38868188249398017
9.04,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.0,0.5563790799913417,0.0,0.6116105669361798,0.38868188249398017
9.15,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.0,0.5563790799913417,0.0,0.6116105669361798,0.38868188249398017
9.25,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.0,0.5563790799913417,0.0,0.6116105669361798,0.38868188249398017
9.37,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.0,0.5563790799913417,0.0,0.6116105669361798,0.38868188249398017
9.48,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.0,0.5563790799913417,0.0,0.6116105669361798,0.38868188249398017
9.58,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.0,0.5563790799913417,0.0,0.6116105669361798,0.38868188249398017
9.69,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.0,0.5563790799913417,0.0,0.6116105669361798,0.38868188249398017
9.8,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.0,0.5563790799913417,0.0,0.6116105669361798,0.38868188249398017
9.91,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.0,0.5563790799913417,0.0,0.6116105669361798,0.38868188249398017
10.02,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.0,0.5563790799913417,0.0,0.6116105669361798,0.38868188249398017
10.13,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.0,0.5563790799913417,0.0,0.6116105669361798,0.38868188249398017
10.24,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.0,0.5563790799913417,0.0,0.6116105669361798,0.38868188249398017
10.31,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.0,0.5563790799913417,0.0,0.6116105669361798,0.38868188249398017
10.46,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.0011086159777516666,0.5563790799913417,0.0010806377941896556,0.6116105669361798,0.38881152907885475
10.57,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.002038943335455765,0.5563790799913417,0.00198783069251685,0.6116105669361798,0.38881152907885475
10.67,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.0022110046977942025,0.5563790799913417,0.0021555920232707326,0.6116105669361798,0.38881152839302463
10.79,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.0023830529316905273,0.5563790799913417,0.0023233533540246145,0.6116105669361798,0.38881152839302463
10.89,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.002555101165586852,0.5563790799913417,0.002491114684778497,0.6116105669361798,0.38881152839302463
11.0,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.002727149399483177,0.5563790799913417,0.002658863362894114,0.6116105669361798,0.38881152839302463
11.12,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.0028991976333795012,0.5563790799913417,0.0028266246936479965,0.6116105669361798,0.38881157434364344
11.23,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.003071245867275826,0.5563790799913417,0.0029943733717636136,0.6116105669361798,0.38881157434364344
11.33,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.0032432941011721513,0.5563790799913417,0.003162122049879231,0.6116105669361798,0.38881157434364344
11.44,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.003399697608216654,0.5563790799913417,0.003329870727994848,0.6116105669361798,0.38881157434364344
11.56,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.0035873686882279443,0.5563790799913417,0.0034976194061104656,0.6116105669361798,0.38881157434364344
11.66,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.0037594169221242695,0.5563790799913417,0.0036653554315878175,0.6116105669361798,0.38881165870074974
11.77,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.0039242226321213585,0.5563790799913417,0.003844567399971405,0.6116105669361798,0.38881165870074974
11.88,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.0041332055498300956,0.5563790799913417,0.004029814676807335,0.6116105669361798,0.38881165870074974
11.99,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.0043624719106040615,0.5563790799913417,0.004253348837032754,0.6116105669361798,0.3888116580149196
12.1,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.0045844738667419355,0.5563790799913417,0.004469810172468112,0.6116105669361798,0.3888116580149196
12.21,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.0047912687107651035,0.5563790799913417,0.00467142996321878,0.6116105669361798,0.3888116580149196
12.32,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.005026727320069231,0.5563790799913417,0.0049009994318965425,0.6116105669361798,0.38881172454044244
12.43,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.005282731941280854,0.5563790799913417,0.00517487843977787,0.6116105669361798,0.38881172385461227
12.54,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.005731046358717176,0.5563790799913417,0.005721130791587009,0.6116105669361798,0.38881172316878215
12.65,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.007849014163400968,0.5563790799913417,0.007652758464931316,0.6116105669361798,0.38881172042546164
12.75,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.010063694824986926,0.5563790799913417,0.009812083016490185,0.6116105669361798,0.38881171631048084
12.87,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.012278287963625463,0.5563790799913417,0.011971318999581199,0.6116105669361798,0.38881178900847485
12.98,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.014492771698579722,0.5563790799913417,0.014130466414204358,0.6116105669361798,0.38881178215017353
13.08,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.01670710226837599,0.5563790799913417,0.01628938608133875,0.6116105669361798,0.38881177460604205
13.19,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.018719998774678736,0.5563790799913417,0.018448305748473146,0.6116105669361798,0.38881176569025033
13.31,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.021135260151020845,0.5563790799913417,0.02060684583645959,0.6116105669361798,0.3888117560886285
13.42,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.023349153106079996,0.5563790799913417,0.022765385924446036,0.6116105669361798,0.3888117451153464
13.52,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.02536130566732965,0.5563790799913417,0.024923546433284538,0.6116105669361798,0.3888119371477834
13.63,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.02757476100765169,0.5563790799913417,0.02688533799625229,0.6116105669361798,0.3888119241170109
13.74,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.029787778733236618,0.5563790799913417,0.029239234819048297,0.6116105669361798,0.3888119097145781
13.85,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.032201661623156824,0.5563790799913417,0.0313966361695909,0.6116105669361798,0.38881189394048504
13.96,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.03421293895493225,0.5563790799913417,0.03335766857426276,0.6116105669361798,0.3888118774805619
14.07,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.03642508145104294,0.5563790799913417,0.03551443729289213,0.6116105669361798,0.3888122848636605
14.18,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.03863678633241653,0.5563790799913417,0.0376709529587562,0.6116105669361798,0.38881226771790717
14.29,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.040848053599053004,0.5563790799913417,0.04002295188581247,0.6116105669361798,0.38881224577134293
14.4,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.04305910205832092,0.5563790799913417,0.041982719026657844,0.6116105669361798,0.3888122265680992
14.51,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.045269494095483157,0.5563790799913417,0.044137969428695426,0.6116105669361798,0.388812204621535
14.62,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.04747966732527684,0.5563790799913417,0.04629271372520242,0.6116105669361798,0.38881218130331047
14.73,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.04968918413296486,0.5563790799913417,0.04844707844256146,0.6116105669361798,0.3888127875771474
14.83,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.05189826332591576,0.5563790799913417,0.05060093705438991,0.6116105669361798,0.38881276151560235
14.94,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.05410690490412955,0.5563790799913417,0.05275428956068775,0.6116105669361798,0.3888127347682272
15.06,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.05631489006023767,0.5563790799913417,0.05490713596145501,0.6116105669361798,0.3888127073350219
15.16,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.05852243760160866,0.5563790799913417,0.057059349730309024,0.6116105669361798,0.38881267853015633
15.27,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.06052868236390729,0.5563790799913417,0.059015447606057585,0.6116105669361798,0.3888135028979752
15.38,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.06273491706106694,0.5563790799913417,0.06116664916385041,0.6116105669361798,0.38881347134978916
15.49,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.0649407141434895,0.5563790799913417,0.0635127013509222,0.6116105669361798,0.3888134384299428
15.6,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.06734606354603598,0.5563790799913417,0.06566251111850588,0.6116105669361798,0.38881340482426635
15.71,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.06934990142728047,0.5563790799913417,0.06761633151936677,0.6116105669361798,0.3888133732760803
15.82,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.071553729243386,0.5563790799913417,0.06976487602312396,0.6116105669361798,0.38881333418376274
15.93,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.07375668183001731,0.5563790799913417,0.07191278789496793,0.6116105669361798,0.38881425113864954
16.04,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.07595875918717439,0.5563790799913417,0.07405994060851599,0.6116105669361798,0.3888142127321621
16.15,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.07816018012222578,0.5563790799913417,0.07620633416376817,0.6116105669361798,0.38881417706899524
16.25,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.08036094463517153,0.5563790799913417,0.07835196856072445,0.6116105669361798,0.3888141366050174
16.37,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.0825606151112745,0.5563790799913417,0.08049671727300219,0.6116105669361798,0.3888140947693794
16.47,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.08475962916527176,0.5563790799913417,0.08264083335336668,0.6116105669361798,0.38881528468465876
16.58,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.08695776798979482,0.5563790799913417,0.08478393722266998,0.6116105669361798,0.3888152401057002
16.69,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.08915503158484364,0.5563790799913417,0.08692640846006006,0.6116105669361798,0.3888151948409115
16.8,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.0911518676302943,0.5563790799913417,0.08906786748638894,0.6116105669361798,0.3888151488902926
16.91,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.09354693308651862,0.5563790799913417,0.09120844082803926,0.6116105669361798,0.38881510088218335
17.02,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.09554201867302084,0.5563790799913417,0.09334812848501108,0.6116105669361798,0.38881505218824397
17.13,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.09773556254280419,0.5563790799913417,0.0952924594071733,0.6116105669361798,0.38881645676835475
17.24,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.09992823118311332,0.5563790799913417,0.09762459369215373,0.6116105669361798,0.3888164053310948
17.35,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.10231913929933503,0.5563790799913417,0.0997613712423246,0.6116105669361798,0.38881635252217467
17.46,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.10431072396794035,0.5563790799913417,0.10170304511045121,0.6116105669361798,0.3888163038282353
17.57,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.10650032930508967,0.5563790799913417,0.10383792476488236,0.6116105669361798,0.3888162489618247
17.68,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.10868884060539621,0.5563790799913417,0.10597166568186966,0.6116105669361798,0.38881767205934903
17.79,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.11087625786885999,0.5563790799913417,0.10829823280601356,0.6116105669361798,0.38881761444961793
17.9,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.11306258109548095,0.5563790799913417,0.1102361108826607,0.6116105669361798,0.3888175554682266
18.0,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.1152475914778906,0.5563790799913417,0.11236668864008179,0.6116105669361798,0.38881750128764614
18.12,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.117431726630826,0.5563790799913417,0.11449612766005905,0.6116105669361798,0.38881744024876436
18.23,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.11961454893955009,0.5563790799913417,0.11662442794259245,0.6116105669361798,0.3888173778382223
18.33,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.12179627721143137,0.5563790799913417,0.11875146296129938,0.6116105669361798,0.388819139735832
18.44,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.12377845316318872,0.5563790799913417,0.12087748576894512,0.6116105669361798,0.3888190745819694
18.55,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.1261557952225599,0.5563790799913417,0.12300211678638173,0.6116105669361798,0.3888190087422767
18.66,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.12833380376917572,0.5563790799913417,0.1251256090663745,0.6116105669361798,0.3888189415309238
18.78,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.1305104994715802,0.5563790799913417,0.12724758302977546,0.6116105669361798,0.38881885168717645
18.88,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.13248808046859786,0.5563790799913417,0.1291758451013413,0.6116105669361798,0.3888205875232411
18.99,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.1346623692899482,0.5563790799913417,0.13148874737615918,0.6116105669361798,0.3888205155110772
19.1,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.137032490706157,0.5563790799913417,0.13360679902169803,0.6116105669361798,0.3888204428130832
19.21,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.13900657078527776,0.5563790799913417,0.13553126530178441,0.6116105669361798,0.3888203749159001
19.31,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.14117670226662551,0.5563790799913417,0.13764678641967032,0.6116105669361798,0.3888203001604157
19.43,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.1433453020963934,0.5563790799913417,0.1397623075375562,0.6116105669361798,0.388822391942319
19.54,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.14551237027458136,0.5563790799913417,0.14187529812778912,0.6116105669361798,0.388822454352861
19.65,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.14767834441592656,0.5563790799913417,0.14417807829199508,0.6116105669361798,0.3888223747965657
19.75,0.5692911534063724,0.4061017986319033,0.00015481303318194028,0.14984256809832328,0.5563790799913417,0.14609621825294905,0.6116105669361798,0.38882230072691143
