0.625212,0.002538,0.0,0.0,0.0,0.269882,0.00846,0.0,0.00846,0.085448,0.0
0.002179,0.686275,0.091503,0.0,0.0,0.0,0.220044,0.0,0.0,0.0,0.0
0.0,0.007673,0.869565,0.0,0.023018,0.0,0.007673,0.015345,0.071611,0.0,0.005115
0.0,0.0,0.0,0.995025,0.0,0.0,0.0,0.004975,0.0,0.0,0.0
0.003525,0.0,0.0,0.007051,0.909518,0.0,0.0,0.077556,0.00235,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.023009,0.237168,0.014159,0.0,0.0,0.015929,0.707965,0.0,0.00177,0.0,0.0
0.0,0.0,0.0,0.077799,0.001898,0.0,0.0,0.920304,0.0,0.0,0.0
0.035385,0.0,0.0,0.0,0.006154,0.001538,0.003077,0.001538,0.738462,0.213846,0.0
0.190275,0.0,0.0,0.0,0.0,0.057082,0.0,0.0,0.17759,0.575053,0.0
0.00189,0.0,0.0,0.0,0.00189,0.00189,0.0,0.073724,0.0,0.0,0.920605
