0.57048,0.002952,0.0,0.0,0.0,0.254613,0.01107,0.0,0.00738,0.153506,0.0
0.002092,0.671548,0.062762,0.0,0.0,0.0,0.263598,0.0,0.0,0.0,0.0
0.0,0.026699,0.854369,0.0,0.021845,0.0,0.009709,0.014563,0.067961,0.0,0.004854
0.0,0.0,0.0,0.995,0.0,0.0,0.0,0.005,0.0,0.0,0.0
0.0,0.0,0.0,0.006196,0.904585,0.0,0.0,0.08798,0.0,0.0,0.001239
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.023346,0.231518,0.015564,0.0,0.0,0.009728,0.717899,0.0,0.001946,0.0,0.0
0.0,0.0,0.0,0.081905,0.00381,0.0,0.0,0.914286,0.0,0.0,0.0
0.030534,0.0,0.0,0.001908,0.017176,0.001908,0.003817,0.001908,0.704198,0.23855,0.0
0.167939,0.0,0.0,0.0,0.0,0.034896,0.0,0.0,0.305344,0.491821,0.0
0.007018,0.0,0.0,0.0,0.068421,0.001754,0.0,0.068421,0.001754,0.0,0.852632
