0.57482,0.002158,0.0,0.0,0.0,0.241727,0.002878,0.0,0.007194,0.171223,0.0
0.00241,0.698795,0.062651,0.0,0.0,0.0,0.236145,0.0,0.0,0.0,0.0
0.0,0.06682,0.820276,0.0,0.020737,0.0,0.009217,0.013825,0.064516,0.0,0.004608
0.0,0.0,0.0,0.963134,0.0,0.0,0.0,0.036866,0.0,0.0,0.0
0.002469,0.0,0.0,0.004938,0.940741,0.0,0.0,0.050617,0.001235,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.030303,0.223906,0.013468,0.0,0.0,0.043771,0.686869,0.0,0.001684,0.0,0.0
0.0,0.0,0.0,0.046992,0.020677,0.0,0.0,0.932331,0.0,0.0,0.0
0.031142,0.0,0.0,0.0,0.010381,0.00173,0.00346,0.00173,0.726644,0.224913,0.0
0.152866,0.0,0.0,0.0,0.0,0.025478,0.0,0.0,0.29172,0.529936,0.0
0.003774,0.0,0.0,0.0,0.001887,0.001887,0.0,0.073585,0.0,0.0,0.918868
