0.573143,0.003001,0.0,0.0,0.0,0.258065,0.014254,0.0,0.007502,0.144036,0.0
0.00216,0.678186,0.069114,0.0,0.0,0.0,0.25054,0.0,0.0,0.0,0.0
0.0,0.038554,0.843373,0.0,0.021687,0.0,0.009639,0.014458,0.06747,0.0,0.004819
0.0,0.0,0.0,0.995074,0.0,0.0,0.0,0.004926,0.0,0.0,0.0
0.0,0.0,0.0,0.006337,0.92142,0.0,0.0,0.068441,0.0,0.0,0.003802
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.022989,0.231801,0.015326,0.0,0.0,0.009579,0.718391,0.0,0.001916,0.0,0.0
0.0,0.0,0.0,0.068646,0.009276,0.0,0.0,0.922078,0.0,0.0,0.0
0.029126,0.0,0.0,0.001942,0.017476,0.001942,0.003883,0.001942,0.706796,0.236893,0.0
0.172269,0.0,0.0,0.0,0.0,0.034664,0.0,0.0,0.29937,0.493697,0.0
0.007042,0.0,0.0,0.0,0.068662,0.001761,0.0,0.068662,0.001761,0.0,0.852113
