0.306188,0.019878,0.001282,0.0,0.0,0.122796,0.089772,0.000321,0.211286,0.248477,0.0
0.0,0.857143,0.053571,0.0,0.0,0.0,0.089286,0.0,0.0,0.0,0.0
0.0,0.174853,0.726916,0.0,0.017682,0.0,0.009823,0.011788,0.05501,0.0,0.003929
0.0,0.0,0.0,0.983333,0.0,0.0,0.0,0.016667,0.0,0.0,0.0
0.002466,0.0,0.0,0.01233,0.474723,0.000617,0.0,0.209001,0.000617,0.0,0.300247
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002604,0.416667,0.018229,0.0,0.0,0.0,0.5625,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.050193,0.0,0.0,0.0,0.949807,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.047619,0.47619,0.0,0.0,0.0,0.047619,0.428571,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
