0.329294,0.006925,0.000346,0.0,0.0,0.131233,0.059211,0.000346,0.204294,0.268352,0.0
0.004505,0.779279,0.063063,0.0,0.0,0.0,0.153153,0.0,0.0,0.0,0.0
0.0,0.172277,0.728713,0.0,0.017822,0.0,0.009901,0.011881,0.055446,0.0,0.00396
0.0,0.0,0.0,0.990268,0.0,0.0,0.0,0.009732,0.0,0.0,0.0
0.002786,0.0,0.0,0.011838,0.512535,0.000696,0.0,0.133008,0.0,0.0,0.339136
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.008048,0.352113,0.014085,0.0,0.0,0.008048,0.615694,0.0,0.002012,0.0,0.0
0.0,0.0,0.0,0.052506,0.0,0.0,0.0,0.947494,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.011494,0.091954,0.0,0.0,0.0,0.793103,0.103448,0.0
0.0,0.0,0.0,0.0,0.972222,0.0,0.0,0.0,0.027778,0.0,0.0
