0.606504,0.002439,0.0,0.0,0.0,0.266667,0.011382,0.0,0.00813,0.104878,0.0
0.002304,0.705069,0.080645,0.0,0.0,0.0,0.211982,0.0,0.0,0.0,0.0
0.0,0.017413,0.863184,0.0,0.022388,0.0,0.007463,0.014925,0.069652,0.0,0.004975
0.0,0.0,0.0,0.985507,0.0,0.0,0.0,0.014493,0.0,0.0,0.0
0.00237,0.0,0.0,0.005924,0.917062,0.0,0.0,0.07109,0.00237,0.001185,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.022688,0.242583,0.013962,0.0,0.0,0.012216,0.706806,0.0,0.001745,0.0,0.0
0.0,0.0,0.0,0.06501,0.003824,0.0,0.0,0.931166,0.0,0.0,0.0
0.037791,0.0,0.0,0.0,0.00436,0.001453,0.002907,0.001453,0.741279,0.210756,0.0
0.196759,0.0,0.0,0.0,0.0,0.054398,0.0,0.0,0.159722,0.58912,0.0
0.003774,0.0,0.0,0.0,0.001887,0.001887,0.0,0.073585,0.0,0.0,0.918868
