0.858628,0.002079,0.0,0.0,0.0,0.121622,0.005198,0.0,0.007277,0.005198,0.0
0.001842,0.61326,0.05709,0.0,0.0,0.001842,0.325967,0.0,0.0,0.0,0.0
0.0,0.089686,0.798206,0.0,0.020179,0.0,0.011211,0.013453,0.06278,0.0,0.004484
0.0,0.0,0.0,0.974057,0.0,0.0,0.0,0.025943,0.0,0.0,0.0
0.001164,0.0,0.0,0.010477,0.891735,0.0,0.0,0.09546,0.001164,0.0,0.0
0.124138,0.003448,0.0,0.0,0.0,0.834483,0.027586,0.0,0.010345,0.0,0.0
0.035294,0.185882,0.007059,0.0,0.0,0.018824,0.750588,0.0,0.002353,0.0,0.0
0.0,0.0,0.0,0.048828,0.0,0.0,0.0,0.951172,0.0,0.0,0.0
0.076203,0.0,0.0,0.0,0.010695,0.01738,0.002674,0.001337,0.86631,0.025401,0.0
0.026786,0.0,0.0,0.0,0.0,0.002551,0.0,0.0,0.001276,0.969388,0.0
0.005894,0.0,0.0,0.0,0.011788,0.001965,0.0,0.023576,0.0,0.0,0.956778
