0.667585,0.002755,0.0,0.0,0.0,0.278237,0.004591,0.0,0.007346,0.039486,0.0
0.002358,0.709906,0.068396,0.0,0.0,0.0,0.21934,0.0,0.0,0.0,0.0
0.0,0.034314,0.865196,0.0,0.002451,0.0,0.009804,0.014706,0.068627,0.0,0.004902
0.0,0.0,0.0,0.983213,0.0,0.0,0.0,0.016787,0.0,0.0,0.0
0.004479,0.0,0.0,0.010078,0.870101,0.00112,0.0,0.100784,0.00224,0.005599,0.005599
0.05,0.0,0.0,0.0,0.0,0.6,0.35,0.0,0.0,0.0,0.0
0.022767,0.23993,0.014011,0.0,0.0,0.012259,0.709282,0.0,0.001751,0.0,0.0
0.0,0.0,0.0,0.057613,0.0,0.0,0.0,0.942387,0.0,0.0,0.0
0.028871,0.0,0.0,0.0,0.020997,0.002625,0.002625,0.0,0.724409,0.220472,0.0
0.157121,0.0,0.0,0.0,0.000774,0.04644,0.000774,0.000774,0.289474,0.504644,0.0
0.0,0.0,0.0,0.0,0.003839,0.0,0.0,0.071017,0.0,0.0,0.925144
