0.686293,0.001931,0.0,0.0,0.0,0.28861,0.008687,0.0,0.007722,0.006757,0.0
0.00198,0.651485,0.077228,0.0,0.0,0.0,0.269307,0.0,0.0,0.0,0.0
0.0,0.015075,0.864322,0.0,0.022613,0.0,0.007538,0.015075,0.070352,0.0,0.005025
0.0,0.0,0.0,0.99505,0.0,0.0,0.0,0.00495,0.0,0.0,0.0
0.001224,0.0,0.0,0.00612,0.935129,0.0,0.0,0.05508,0.002448,0.0,0.0
0.117647,0.0,0.0,0.0,0.0,0.647059,0.235294,0.0,0.0,0.0,0.0
0.025641,0.230769,0.013807,0.0,0.0,0.013807,0.714004,0.0,0.001972,0.0,0.0
0.0,0.0,0.0,0.071942,0.017986,0.0,0.0,0.910072,0.0,0.0,0.0
0.039326,0.0,0.0,0.0,0.005618,0.001404,0.002809,0.001404,0.738764,0.210674,0.0
0.197446,0.000982,0.0,0.0,0.0,0.063851,0.0,0.0,0.121807,0.615914,0.0
0.005639,0.0,0.0,0.0,0.003759,0.00188,0.0,0.073308,0.0,0.0,0.915414
