0.628596,0.002538,0.0,0.0,0.0,0.246193,0.002538,0.0,0.00846,0.111675,0.0
0.00211,0.666667,0.065401,0.0,0.0,0.0,0.265823,0.0,0.0,0.0,0.0
0.0,0.036145,0.848193,0.0,0.021687,0.0,0.007229,0.014458,0.06747,0.0,0.004819
0.0,0.0,0.0,0.985577,0.0,0.0,0.0,0.014423,0.0,0.0,0.0
0.001205,0.0,0.0,0.006024,0.925301,0.0,0.0,0.054217,0.00241,0.010843,0.0
0.151515,0.0,0.0,0.0,0.0,0.727273,0.121212,0.0,0.0,0.0,0.0
0.027675,0.223247,0.012915,0.0,0.0,0.0369,0.697417,0.0,0.001845,0.0,0.0
0.005484,0.0,0.0,0.058501,0.018282,0.0,0.0,0.917733,0.0,0.0,0.0
0.039002,0.0,0.0,0.0,0.00156,0.00156,0.00312,0.00156,0.75663,0.196568,0.0
0.186801,0.0,0.0,0.0,0.0,0.052573,0.0,0.0,0.182327,0.5783,0.0
0.0,0.0,0.0,0.0,0.001894,0.001894,0.0,0.073864,0.0,0.0,0.922348
