0.632203,0.002542,0.0,0.0,0.0,0.275424,0.010169,0.0,0.008475,0.071186,0.0
0.001709,0.617094,0.078632,0.0,0.0,0.0,0.302564,0.0,0.0,0.0,0.0
0.0,0.007692,0.869231,0.0,0.023077,0.0,0.007692,0.015385,0.071795,0.0,0.005128
0.0,0.0,0.0,0.994975,0.0,0.0,0.0,0.005025,0.0,0.0,0.0
0.004283,0.0,0.0,0.017131,0.827623,0.001071,0.0,0.138116,0.001071,0.0,0.010707
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.029885,0.202299,0.011494,0.0,0.0,0.013793,0.74023,0.0,0.002299,0.0,0.0
0.0,0.0,0.0,0.076087,0.0,0.0,0.0,0.923913,0.0,0.0,0.0
0.028302,0.0,0.0,0.0,0.0,0.003145,0.003145,0.0,0.738994,0.226415,0.0
0.145186,0.0,0.0,0.0,0.004658,0.039596,0.000776,0.000776,0.321429,0.487578,0.0
0.0,0.0,0.0,0.0,0.001946,0.0,0.0,0.070039,0.0,0.0,0.928016
