0.67433,0.002874,0.0,0.0,0.0,0.289272,0.023946,0.0,0.005747,0.003831,0.0
0.002717,0.744565,0.100543,0.0,0.0,0.0,0.152174,0.0,0.0,0.0,0.0
0.0,0.015075,0.864322,0.0,0.022613,0.0,0.007538,0.015075,0.070352,0.0,0.005025
0.0,0.0,0.0,0.990244,0.0,0.0,0.0,0.009756,0.0,0.0,0.0
0.0,0.0,0.0,0.007026,0.907494,0.0,0.0,0.0726,0.002342,0.010539,0.0
0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
0.014446,0.274478,0.014446,0.0,0.0,0.008026,0.686998,0.0,0.001605,0.0,0.0
0.0,0.0,0.0,0.066922,0.001912,0.0,0.0,0.931166,0.0,0.0,0.0
0.043702,0.0,0.0,0.0,0.001285,0.001285,0.002571,0.001285,0.751928,0.197943,0.0
0.213251,0.001035,0.0,0.0,0.0,0.07764,0.0,0.0,0.069358,0.638716,0.0
0.007491,0.0,0.0,0.0,0.005618,0.001873,0.0,0.073034,0.0,0.0,0.911985
