0.731809,0.003119,0.0,0.0,0.0,0.246362,0.00104,0.0,0.008316,0.009356,0.0
0.002088,0.663883,0.064718,0.0,0.0,0.0,0.269311,0.0,0.0,0.0,0.0
0.0,0.033816,0.850242,0.0,0.021739,0.0,0.007246,0.014493,0.067633,0.0,0.004831
0.0,0.0,0.0,0.987835,0.0,0.0,0.0,0.012165,0.0,0.0,0.0
0.003534,0.0,0.0,0.005889,0.912839,0.0,0.0,0.064782,0.002356,0.010601,0.0
0.2,0.0,0.0,0.0,0.0,0.690909,0.109091,0.0,0.0,0.0,0.0
0.025145,0.232108,0.01354,0.0,0.0,0.01354,0.713733,0.0,0.001934,0.0,0.0
0.0,0.0,0.0,0.067669,0.005639,0.0,0.0,0.926692,0.0,0.0,0.0
0.042466,0.0,0.0,0.0,0.0,0.00137,0.00274,0.00137,0.757534,0.194521,0.0
0.190918,0.0,0.0,0.0,0.001032,0.063983,0.0,0.0,0.100103,0.643963,0.0
0.00189,0.0,0.0,0.0,0.00189,0.00189,0.0,0.073724,0.0,0.0,0.920605
