0.587816,0.003165,0.0,0.0,0.0,0.261867,0.012658,0.0,0.00712,0.127373,0.0
0.00207,0.666667,0.072464,0.0,0.0,0.0,0.258799,0.0,0.0,0.0,0.0
0.0,0.017413,0.863184,0.0,0.022388,0.0,0.007463,0.014925,0.069652,0.0,0.004975
0.0,0.0,0.0,0.995012,0.0,0.0,0.0,0.004988,0.0,0.0,0.0
0.0,0.0,0.0,0.008485,0.887273,0.0,0.0,0.101818,0.0,0.0,0.002424
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.023166,0.235521,0.015444,0.0,0.0,0.009653,0.714286,0.0,0.001931,0.0,0.0
0.0,0.0,0.0,0.078895,0.0,0.0,0.0,0.921105,0.0,0.0,0.0
0.035897,0.0,0.0,0.001709,0.015385,0.001709,0.003419,0.001709,0.705983,0.234188,0.0
0.188819,0.0,0.0,0.0,0.0,0.048523,0.0,0.0,0.25,0.512658,0.0
0.00703,0.0,0.0,0.0,0.068541,0.001757,0.0,0.068541,0.001757,0.0,0.852373
