0.806569,0.001825,0.0,0.0,0.0,0.165146,0.007299,0.0,0.008212,0.010949,0.0
0.002101,0.710084,0.090336,0.0,0.0,0.0,0.197479,0.0,0.0,0.0,0.0
0.0,0.017632,0.858942,0.0,0.02267,0.0,0.010076,0.015113,0.070529,0.0,0.005038
0.0,0.0,0.0,0.992647,0.0,0.0,0.0,0.007353,0.0,0.0,0.0
0.001195,0.0,0.0,0.009558,0.919952,0.0,0.0,0.0681,0.001195,0.0,0.0
0.0199,0.00995,0.0,0.0,0.0,0.935323,0.014925,0.0,0.0199,0.0,0.0
0.022388,0.197761,0.011194,0.0,0.0,0.011194,0.755597,0.0,0.001866,0.0,0.0
0.0,0.0,0.0,0.061483,0.001808,0.0,0.0,0.936709,0.0,0.0,0.0
0.053521,0.0,0.0,0.0,0.008451,0.009859,0.002817,0.001408,0.907042,0.016901,0.0
0.021795,0.0,0.0,0.0,0.0,0.001282,0.0,0.0,0.002564,0.974359,0.0
0.005906,0.0,0.0,0.0,0.005906,0.001969,0.0,0.027559,0.0,0.0,0.958661
