0.735786,0.025641,0.0,0.023411,0.0,0.0,0.0,0.150502,0.005574,0.059086,0.0
0.042105,0.284211,0.0,0.0,0.0,0.0,0.0,0.333333,0.340351,0.0,0.0
0.0,0.0,0.989101,0.0,0.0,0.0,0.0,0.0,0.010899,0.0,0.0
0.075,0.0,0.0,0.332143,0.132143,0.0,0.010714,0.0,0.0,0.45,0.0
0.0,0.0,0.0,0.079007,0.586907,0.0,0.227991,0.0,0.0,0.069977,0.036117
0.0,0.0,0.0,0.0,0.0,0.825758,0.012626,0.0,0.0,0.0,0.161616
0.0,0.0,0.0,0.005682,0.386364,0.002841,0.389205,0.0,0.0,0.0,0.215909
0.14135,0.246835,0.0,0.0,0.0,0.0,0.0,0.483122,0.128692,0.0,0.0
0.0,0.148693,0.013072,0.0,0.0,0.0,0.0,0.099673,0.738562,0.0,0.0
0.110193,0.0,0.0,0.336088,0.078512,0.0,0.011019,0.0,0.0,0.464187,0.0
0.0,0.0,0.0,0.002439,0.12439,0.07561,0.204878,0.0,0.0,0.0,0.592683
