0.253406,0.082652,0.022707,0.085377,0.096276,0.003633,0.029973,0.158946,0.146231,0.110808,0.009991
0.148289,0.163498,0.1673,0.015209,0.007605,0.0,0.0,0.205323,0.269962,0.022814,0.0
0.024691,0.069959,0.654321,0.0,0.004115,0.0,0.0,0.069959,0.176955,0.0,0.0
0.14123,0.006834,0.0,0.116173,0.252847,0.022779,0.136674,0.045558,0.015945,0.193622,0.068337
0.09107,0.0,0.0,0.109637,0.259947,0.100796,0.151194,0.011494,0.005305,0.141468,0.129089
0.0,0.0,0.0,0.017751,0.065089,0.532544,0.08284,0.0,0.0,0.029586,0.272189
0.046296,0.009259,0.0,0.087963,0.212963,0.162037,0.115741,0.00463,0.0,0.175926,0.185185
0.252119,0.116525,0.061441,0.036017,0.021186,0.0,0.014831,0.209746,0.245763,0.038136,0.004237
0.172515,0.143275,0.166667,0.00731,0.005848,0.0,0.001462,0.178363,0.296784,0.027778,0.0
0.137281,0.004038,0.0,0.131898,0.246299,0.04576,0.131898,0.025572,0.016151,0.15074,0.110363
0.008929,0.0,0.0,0.071429,0.147321,0.321429,0.133929,0.0,0.0,0.058036,0.258929
