0.516102,0.033898,0.0,0.083051,0.049153,0.0,0.007627,0.154237,0.061864,0.094068,0.0
0.045977,0.229885,0.034483,0.0,0.0,0.0,0.0,0.137931,0.551724,0.0,0.0
0.0,0.050633,0.832911,0.0,0.0,0.0,0.0,0.01519,0.101266,0.0,0.0
0.064039,0.0,0.0,0.221675,0.310345,0.0,0.093596,0.009852,0.0,0.295567,0.004926
0.0111,0.0,0.0,0.145308,0.369324,0.003027,0.206862,0.0,0.0,0.187689,0.07669
0.0,0.0,0.0,0.0,0.00495,0.683168,0.044554,0.0,0.0,0.0,0.267327
0.0,0.0,0.0,0.078873,0.259155,0.030986,0.287324,0.0,0.0,0.152113,0.191549
0.255717,0.16632,0.002079,0.004158,0.0,0.0,0.0,0.303534,0.266112,0.002079,0.0
0.045643,0.210235,0.052559,0.0,0.0,0.0,0.0,0.236515,0.455048,0.0,0.0
0.084381,0.0,0.0,0.199282,0.328546,0.003591,0.077199,0.001795,0.001795,0.289048,0.014363
0.0,0.0,0.0,0.005871,0.074364,0.401174,0.101761,0.0,0.0,0.009785,0.407045
