0.501388,0.044403,0.0,0.066605,0.040703,0.0,0.007401,0.158187,0.097132,0.084181,0.0
0.048295,0.221591,0.105114,0.0,0.0,0.0,0.0,0.173295,0.451705,0.0,0.0
0.0,0.012085,0.936556,0.0,0.0,0.0,0.0,0.0,0.05136,0.0,0.0
0.142415,0.0,0.0,0.201238,0.303406,0.003096,0.095975,0.009288,0.0,0.235294,0.009288
0.026868,0.0,0.0,0.145256,0.328296,0.013434,0.192275,0.00084,0.0,0.20487,0.088161
0.0,0.0,0.0,0.0,0.008696,0.708696,0.026087,0.0,0.0,0.0,0.256522
0.0,0.0,0.0,0.097872,0.293617,0.06383,0.208511,0.0,0.0,0.165957,0.170213
0.238026,0.1582,0.005806,0.007257,0.002903,0.0,0.0,0.296081,0.28447,0.007257,0.0
0.025,0.228125,0.0625,0.0,0.0,0.0,0.0,0.240625,0.44375,0.0,0.0
0.067982,0.0,0.0,0.182018,0.33114,0.002193,0.125,0.006579,0.0,0.247807,0.037281
0.0,0.0,0.0,0.020964,0.092243,0.341719,0.12369,0.0,0.0,0.020964,0.400419
