0.583695,0.027754,0.0,0.088465,0.004337,0.0,0.0,0.113617,0.006938,0.175195,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.979885,0.0,0.0,0.0,0.0,0.0,0.020115,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.060571,0.394875,0.050087,0.232382,0.0,0.0,0.063483,0.198602
0.0,0.0,0.0,0.0,0.0,0.852399,0.00369,0.0,0.0,0.0,0.143911
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.087757,0.196037,0.019816,0.0,0.0,0.0,0.0,0.273178,0.423213,0.0,0.0
0.063422,0.004425,0.00295,0.331858,0.159292,0.0,0.028024,0.004425,0.00885,0.393805,0.00295
0.0,0.0,0.0,0.0,0.096154,0.403846,0.182692,0.0,0.0,0.0,0.317308
