0.64175,0.01732,0.0,0.058341,0.045579,0.0,0.005469,0.136737,0.044667,0.050137,0.0
0.021858,0.273224,0.010929,0.0,0.0,0.0,0.0,0.262295,0.431694,0.0,0.0
0.0,0.032911,0.906329,0.0,0.0,0.0,0.0,0.005063,0.055696,0.0,0.0
0.05036,0.0,0.0,0.251799,0.345324,0.0,0.043165,0.0,0.0,0.302158,0.007194
0.008,0.0,0.0,0.155429,0.366857,0.003429,0.204571,0.0,0.0,0.220571,0.041143
0.0,0.0,0.0,0.0,0.008219,0.668493,0.024658,0.0,0.0,0.00274,0.29589
0.0,0.0,0.0,0.059659,0.210227,0.039773,0.284091,0.0,0.0,0.15625,0.25
0.198661,0.122768,0.0,0.0,0.0,0.0,0.0,0.390625,0.285714,0.002232,0.0
0.021834,0.254731,0.016012,0.0,0.0,0.0,0.0,0.211063,0.496361,0.0,0.0
0.016548,0.0,0.0,0.20331,0.351064,0.001182,0.135934,0.0,0.0,0.267139,0.024823
0.0,0.0,0.0,0.010067,0.026846,0.325503,0.080537,0.0,0.0,0.016779,0.540268
