0.54638,0.052036,0.0,0.030543,0.015837,0.0,0.0,0.217195,0.104072,0.033937,0.0
0.007752,0.20155,0.108527,0.0,0.0,0.0,0.0,0.193798,0.488372,0.0,0.0
0.0,0.003106,0.981366,0.0,0.0,0.0,0.0,0.0,0.015528,0.0,0.0
0.14931,0.0,0.0,0.180678,0.302384,0.0,0.105395,0.003764,0.001255,0.247177,0.010038
0.023622,0.0,0.0,0.174803,0.365354,0.001575,0.182677,0.001575,0.0,0.212598,0.037795
0.0,0.0,0.0,0.0,0.015544,0.569948,0.067358,0.0,0.0,0.012953,0.334197
0.003472,0.0,0.0,0.09375,0.329861,0.017361,0.256944,0.0,0.0,0.180556,0.118056
0.180952,0.178571,0.010714,0.0,0.0,0.0,0.0,0.272619,0.355952,0.00119,0.0
0.033241,0.246537,0.088643,0.0,0.0,0.0,0.0,0.191136,0.440443,0.0,0.0
0.105166,0.0,0.0,0.204797,0.295203,0.0,0.119926,0.001845,0.0,0.254613,0.01845
0.0,0.0,0.0,0.021956,0.105788,0.265469,0.147705,0.0,0.0,0.03992,0.419162
