0.633045,0.034582,0.0,0.039385,0.001921,0.0,0.0,0.170029,0.022094,0.098943,0.0
0.0,0.142857,0.0,0.0,0.0,0.0,0.0,0.321429,0.535714,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.073333,0.0,0.0,0.366667,0.086667,0.0,0.006667,0.0,0.0,0.466667,0.0
0.0,0.0,0.0,0.112811,0.536329,0.0,0.195985,0.0,0.0,0.126195,0.028681
0.0,0.0,0.0,0.0,0.002155,0.709052,0.030172,0.0,0.0,0.0,0.258621
0.0,0.0,0.0,0.011976,0.386228,0.0,0.353293,0.0,0.0,0.0,0.248503
0.199507,0.192118,0.0,0.0,0.0,0.0,0.0,0.438424,0.167488,0.002463,0.0
0.025,0.202083,0.076042,0.0,0.0,0.0,0.0,0.1625,0.534375,0.0,0.0
0.120805,0.0,0.0,0.353468,0.069351,0.0,0.004474,0.0,0.0,0.451902,0.0
0.0,0.0,0.0,0.0,0.141274,0.083102,0.271468,0.0,0.0,0.0,0.504155
