0.341969,0.064767,0.001295,0.07772,0.104922,0.001295,0.025907,0.147668,0.11658,0.11399,0.003886
0.169381,0.153094,0.13355,0.006515,0.003257,0.0,0.0,0.208469,0.306189,0.019544,0.0
0.008876,0.076923,0.692308,0.0,0.0,0.0,0.0,0.032544,0.189349,0.0,0.0
0.127877,0.002558,0.0,0.143223,0.237852,0.030691,0.148338,0.035806,0.002558,0.222506,0.048593
0.070683,0.0,0.0,0.13253,0.28755,0.060241,0.151004,0.008835,0.003213,0.159036,0.126908
0.0,0.0,0.0,0.010582,0.031746,0.619048,0.058201,0.0,0.0,0.010582,0.269841
0.035714,0.0,0.0,0.078571,0.221429,0.15,0.171429,0.0,0.0,0.178571,0.164286
0.276316,0.131579,0.027961,0.029605,0.016447,0.0,0.004934,0.231908,0.241776,0.037829,0.001645
0.202462,0.147743,0.106703,0.005472,0.004104,0.0,0.0,0.22435,0.298222,0.010944,0.0
0.111111,0.0,0.0,0.174603,0.259921,0.027778,0.126984,0.001984,0.001984,0.188492,0.107143
0.003125,0.0,0.0,0.04375,0.175,0.30625,0.146875,0.0,0.0,0.065625,0.259375
