0.272991,0.080348,0.019361,0.07454,0.088093,0.000968,0.030978,0.156825,0.175218,0.092933,0.007744
0.201581,0.12253,0.130435,0.019763,0.011858,0.0,0.0,0.237154,0.249012,0.027668,0.0
0.004695,0.079812,0.7277,0.0,0.0,0.0,0.0,0.037559,0.150235,0.0,0.0
0.150134,0.010724,0.0,0.136729,0.233244,0.02681,0.142091,0.040214,0.002681,0.184987,0.072386
0.093067,0.002849,0.0,0.132953,0.266857,0.066477,0.145299,0.013295,0.007597,0.151947,0.119658
0.0,0.0,0.0,0.015707,0.062827,0.596859,0.068063,0.0,0.0,0.020942,0.235602
0.03252,0.0,0.0,0.100271,0.219512,0.135501,0.140921,0.0,0.0,0.189702,0.181572
0.261044,0.126506,0.068273,0.026104,0.032129,0.0,0.004016,0.214859,0.228916,0.036145,0.002008
0.173261,0.143247,0.175989,0.010914,0.005457,0.0,0.004093,0.186903,0.282401,0.017735,0.0
0.130573,0.009554,0.0,0.127389,0.267516,0.028662,0.128981,0.02707,0.020701,0.176752,0.082803
0.002933,0.0,0.0,0.049853,0.170088,0.281525,0.146628,0.0,0.0,0.087977,0.260997
