0.987864,0.009709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002427,0.0
0.021277,0.946809,0.00266,0.0,0.0,0.00266,0.0,0.015957,0.00266,0.007979,0.0
0.0,0.011429,0.988571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.995402,0.0,0.0,0.0,0.004598,0.0,0.0,0.0
0.0,0.0,0.0,0.001333,0.998667,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.005865,0.0,0.0,0.0,0.85044,0.123167,0.0,0.0,0.0,0.020528
0.0,0.0,0.002119,0.0,0.0,0.103814,0.894068,0.0,0.0,0.0,0.0
0.0,0.00616,0.00616,0.0,0.0,0.0,0.0,0.985626,0.002053,0.0,0.0
0.0,0.008052,0.011272,0.0,0.0,0.0,0.0,0.00161,0.967794,0.011272,0.0
0.009772,0.001629,0.0,0.0,0.0,0.0,0.0,0.001629,0.0,0.985342,0.001629
0.0,0.009639,0.0,0.0,0.0,0.00241,0.00241,0.00241,0.0,0.0,0.983133
