0.924571,0.045714,0.0,0.0,0.0,0.0,0.002286,0.002286,0.0,0.012571,0.012571
0.028391,0.839117,0.028391,0.0,0.0,0.012618,0.012618,0.050473,0.0,0.006309,0.022082
0.0,0.030986,0.909859,0.0,0.0,0.0,0.0,0.0,0.053521,0.005634,0.0
0.0,0.002304,0.0,0.988479,0.002304,0.0,0.0,0.002304,0.004608,0.0,0.0
0.0,0.0,0.0,0.001333,0.997333,0.0,0.0,0.0,0.001333,0.0,0.0
0.0,0.003077,0.0,0.0,0.0,0.769231,0.153846,0.0,0.0,0.0,0.073846
0.002132,0.002132,0.0,0.002132,0.0,0.15565,0.820896,0.004264,0.0,0.0,0.012793
0.009191,0.051471,0.014706,0.003676,0.0,0.0,0.025735,0.845588,0.03125,0.012868,0.005515
0.001661,0.003322,0.0299,0.001661,0.0,0.0,0.004983,0.016611,0.935216,0.006645,0.0
0.005102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001701,0.993197,0.0
0.0,0.077465,0.0,0.0,0.0,0.032864,0.016432,0.0,0.0,0.016432,0.856808
