0.916476,0.059497,0.0,0.0,0.0,0.0,0.001144,0.004577,0.0,0.012586,0.005721
0.050633,0.835443,0.009494,0.0,0.0,0.003165,0.003165,0.050633,0.003165,0.009494,0.03481
0.0,0.025974,0.880519,0.0,0.0,0.0,0.0,0.046753,0.036364,0.01039,0.0
0.0,0.0,0.0,0.995381,0.0,0.0,0.0,0.0,0.002309,0.0,0.002309
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.698795,0.187952,0.0,0.0,0.0,0.113253
0.0,0.002364,0.0,0.002364,0.0,0.104019,0.853428,0.004728,0.002364,0.002364,0.028369
0.009766,0.039062,0.021484,0.003906,0.0,0.0,0.035156,0.859375,0.029297,0.0,0.001953
0.001684,0.005051,0.008418,0.0,0.0,0.0,0.006734,0.011785,0.961279,0.005051,0.0
0.008319,0.0,0.0,0.0,0.0,0.0,0.0,0.006656,0.0,0.981697,0.003328
0.0,0.086162,0.0,0.0,0.0,0.015666,0.005222,0.0,0.0,0.013055,0.879896
