0.998788,0.001212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.986702,0.0,0.0,0.0,0.0,0.00266,0.00266,0.00266,0.005319,0.0
0.0,0.002801,0.994398,0.0,0.0,0.0,0.0,0.002801,0.0,0.0,0.0
0.0,0.0,0.0,0.995413,0.0,0.0,0.0,0.0,0.002294,0.0,0.002294
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.920821,0.073314,0.0,0.0,0.0,0.005865
0.0,0.0,0.0,0.0,0.0,0.057569,0.936034,0.002132,0.0,0.0,0.004264
0.0,0.004024,0.002012,0.0,0.0,0.0,0.0,0.981891,0.008048,0.004024,0.0
0.0,0.0,0.003339,0.0,0.0,0.0,0.0,0.0,0.996661,0.0,0.0
0.006483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.993517,0.0
0.0,0.019093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.980907
