0.976942,0.01335,0.0,0.0,0.0,0.0,0.0,0.001214,0.0,0.003641,0.004854
0.02973,0.916216,0.016216,0.0,0.0,0.0,0.0,0.021622,0.0,0.008108,0.008108
0.002809,0.019663,0.94382,0.0,0.0,0.0,0.0,0.008427,0.014045,0.011236,0.0
0.0,0.0,0.0,0.995402,0.002299,0.0,0.0,0.002299,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.843305,0.139601,0.0,0.0,0.0,0.017094
0.002169,0.0,0.0,0.0,0.0,0.095445,0.895879,0.0,0.0,0.0,0.006508
0.0,0.012245,0.014286,0.002041,0.0,0.0,0.0,0.959184,0.012245,0.0,0.0
0.0,0.0,0.014682,0.0,0.0,0.0,0.0,0.011419,0.965742,0.008157,0.0
0.016393,0.0,0.0,0.0,0.0,0.0,0.0,0.001639,0.0,0.978689,0.003279
0.0,0.046838,0.0,0.0,0.0,0.002342,0.007026,0.0,0.0,0.01171,0.932084
