0.983213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016787,0.0
0.007853,0.979058,0.0,0.0,0.0,0.0,0.0,0.010471,0.0,0.002618,0.0
0.0,0.00551,0.986226,0.0,0.0,0.0,0.0,0.0,0.008264,0.0,0.0
0.0,0.0,0.0,0.997701,0.0,0.0,0.002299,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.90407,0.090116,0.0,0.0,0.0,0.005814
0.0,0.0,0.0,0.0,0.0,0.065076,0.934924,0.0,0.0,0.0,0.0
0.006148,0.0,0.0,0.0,0.0,0.0,0.0,0.989754,0.002049,0.002049,0.0
0.0,0.001656,0.0,0.0,0.0,0.0,0.0,0.006623,0.991722,0.0,0.0
0.003317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.996683,0.0
0.0,0.014218,0.0,0.0,0.0,0.0,0.004739,0.0,0.0,0.0,0.981043
