0.967819,0.023838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008343,0.0
0.026239,0.897959,0.014577,0.0,0.0,0.0,0.0,0.029155,0.002915,0.014577,0.014577
0.0,0.022472,0.949438,0.0,0.0,0.0,0.0,0.011236,0.016854,0.0,0.0
0.0,0.0,0.0,0.986333,0.01139,0.0,0.002278,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.824207,0.161383,0.0,0.0,0.0,0.014409
0.0,0.0,0.0,0.0,0.0,0.117904,0.866812,0.0131,0.0,0.0,0.002183
0.007984,0.02994,0.00998,0.001996,0.0,0.0,0.013972,0.924152,0.005988,0.005988,0.0
0.0,0.003231,0.016155,0.0,0.0,0.0,0.0,0.011309,0.957997,0.011309,0.0
0.005025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.994975,0.0
0.0,0.067873,0.0,0.0,0.0,0.002262,0.00905,0.002262,0.0,0.002262,0.91629
