0.987879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008485,0.003636
0.008333,0.938889,0.008333,0.002778,0.0,0.0,0.0,0.011111,0.0,0.0,0.030556
0.0,0.005618,0.952247,0.0,0.0,0.0,0.0,0.016854,0.008427,0.016854,0.0
0.0,0.0,0.0,0.990762,0.0,0.0,0.002309,0.002309,0.0,0.0,0.004619
0.0,0.0,0.0,0.0,0.998665,0.0,0.001335,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.877301,0.095092,0.0,0.0,0.0,0.027607
0.0,0.0,0.0,0.0,0.00207,0.10352,0.886128,0.0,0.0,0.0,0.008282
0.0,0.021113,0.028791,0.007678,0.0,0.0,0.005758,0.917466,0.015355,0.001919,0.001919
0.001672,0.0,0.001672,0.0,0.0,0.0,0.0,0.001672,0.989967,0.005017,0.0
0.014851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.983498,0.00165
0.0,0.074766,0.0,0.0,0.0,0.011682,0.002336,0.002336,0.0,0.009346,0.899533
