0.950992,0.031505,0.0,0.0,0.0,0.0,0.003501,0.001167,0.0,0.012835,0.0
0.014124,0.875706,0.019774,0.0,0.0,0.011299,0.008475,0.028249,0.008475,0.031073,0.002825
0.0,0.011696,0.964912,0.0,0.0,0.0,0.002924,0.005848,0.01462,0.0,0.0
0.0,0.002294,0.0,0.990826,0.002294,0.0,0.0,0.0,0.004587,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.014245,0.0,0.0,0.0,0.783476,0.188034,0.0,0.0,0.0,0.014245
0.0,0.015251,0.0,0.002179,0.002179,0.132898,0.843137,0.002179,0.0,0.0,0.002179
0.007921,0.017822,0.017822,0.00198,0.0,0.0,0.0,0.932673,0.007921,0.007921,0.005941
0.0,0.016129,0.019355,0.0,0.0,0.0,0.006452,0.008065,0.95,0.0,0.0
0.006723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.993277,0.0
0.0,0.023866,0.0,0.0,0.0,0.002387,0.002387,0.002387,0.0,0.0,0.968974
