0.980746,0.006017,0.0,0.0,0.0,0.001203,0.0,0.0,0.0,0.012034,0.0
0.02965,0.946092,0.002695,0.0,0.0,0.0,0.0,0.013477,0.002695,0.002695,0.002695
0.0,0.011142,0.986072,0.0,0.0,0.0,0.0,0.0,0.002786,0.0,0.0
0.0,0.002294,0.0,0.995413,0.0,0.0,0.002294,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.895706,0.09816,0.0,0.0,0.0,0.006135
0.0,0.00211,0.0,0.0,0.0,0.097046,0.896624,0.00211,0.0,0.0,0.00211
0.002033,0.010163,0.0,0.0,0.0,0.0,0.00813,0.97561,0.002033,0.002033,0.0
0.0,0.00974,0.00487,0.0,0.0,0.0,0.0,0.006494,0.974026,0.00487,0.0
0.001653,0.001653,0.0,0.0,0.0,0.0,0.0,0.001653,0.0,0.995041,0.0
0.0,0.021127,0.0,0.0,0.0,0.004695,0.007042,0.0,0.0,0.0,0.967136
