0.98301,0.004854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012136,0.0
0.033419,0.940874,0.0,0.0,0.0,0.0,0.002571,0.005141,0.007712,0.010283,0.0
0.0,0.0,0.994413,0.0,0.0,0.0,0.0,0.0,0.005587,0.0,0.0
0.002299,0.0,0.0,0.997701,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.87395,0.123249,0.0,0.0,0.0,0.002801
0.0,0.0,0.0,0.0,0.0,0.058427,0.941573,0.0,0.0,0.0,0.0
0.004065,0.0,0.0,0.0,0.0,0.0,0.0,0.993902,0.002033,0.0,0.0
0.0,0.003328,0.003328,0.0,0.0,0.0,0.0,0.0,0.993344,0.0,0.0
0.003306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.996694,0.0
0.0,0.025581,0.0,0.0,0.0,0.006977,0.002326,0.0,0.0,0.0,0.965116
