0.56338,0.071303,0.002641,0.007923,0.0,0.0,0.095951,0.167254,0.052817,0.009683,0.029049
0.107143,0.142857,0.0,0.214286,0.0,0.0,0.142857,0.071429,0.035714,0.25,0.035714
0.0,0.084052,0.696121,0.0,0.0,0.0,0.0,0.015086,0.204741,0.0,0.0
0.011287,0.004515,0.0,0.959368,0.0,0.002257,0.009029,0.0,0.011287,0.002257,0.0
0.0,0.0,0.0,0.0,0.998711,0.001289,0.0,0.0,0.0,0.0,0.0
0.001862,0.003724,0.0,0.0,0.0,0.489758,0.167598,0.003724,0.0,0.0,0.333333
0.072727,0.047273,0.0,0.087273,0.0,0.072727,0.443636,0.007273,0.0,0.025455,0.243636
0.303725,0.114613,0.011461,0.0,0.0,0.0,0.002865,0.292264,0.266476,0.008596,0.0
0.046484,0.231228,0.028605,0.005959,0.0,0.0,0.002384,0.241955,0.438617,0.004768,0.0
0.007092,0.008865,0.001773,0.012411,0.001773,0.0,0.008865,0.015957,0.005319,0.93617,0.001773
0.0,0.029197,0.0,0.0,0.0,0.19708,0.313869,0.0,0.0,0.00365,0.456204
