0.556357,0.064022,0.003607,0.012624,0.0,0.009017,0.113616,0.123535,0.078449,0.006312,0.032462
0.068571,0.234286,0.068571,0.011429,0.0,0.0,0.0,0.297143,0.32,0.0,0.0
0.0,0.158031,0.694301,0.0,0.0,0.0,0.0,0.044041,0.103627,0.0,0.0
0.006508,0.002169,0.0,0.934924,0.0,0.010846,0.02603,0.002169,0.010846,0.0,0.006508
0.0,0.0,0.0,0.0,0.998713,0.001287,0.0,0.0,0.0,0.0,0.0
0.013661,0.021858,0.0,0.010929,0.0,0.407104,0.196721,0.002732,0.0,0.0,0.346995
0.074935,0.046512,0.0,0.036176,0.0,0.193798,0.330749,0.043928,0.007752,0.018088,0.248062
0.20436,0.108992,0.038147,0.0,0.0,0.0,0.038147,0.286104,0.310627,0.008174,0.00545
0.087742,0.176774,0.073548,0.00129,0.0,0.0,0.010323,0.236129,0.410323,0.003871,0.0
0.008913,0.008913,0.0,0.005348,0.0,0.0,0.010695,0.003565,0.001783,0.959002,0.001783
0.012461,0.018692,0.0,0.021807,0.0,0.308411,0.17757,0.006231,0.003115,0.012461,0.439252
