0.469613,0.075506,0.005525,0.009208,0.0,0.040516,0.140884,0.110497,0.035912,0.015654,0.096685
0.282828,0.161616,0.090909,0.0,0.0,0.0,0.040404,0.141414,0.262626,0.010101,0.010101
0.0,0.096618,0.681159,0.0,0.0,0.0,0.0,0.033816,0.188406,0.0,0.0
0.023669,0.009862,0.001972,0.848126,0.0,0.027613,0.033531,0.015779,0.019724,0.003945,0.015779
0.0,0.001276,0.0,0.001276,0.989796,0.001276,0.0,0.0,0.001276,0.005102,0.0
0.0,0.0,0.0,0.044944,0.0,0.494382,0.202247,0.0,0.0,0.0,0.258427
0.040323,0.044355,0.0,0.064516,0.0,0.28629,0.282258,0.028226,0.0,0.028226,0.225806
0.253501,0.144258,0.012605,0.0,0.0,0.0,0.012605,0.306723,0.263305,0.004202,0.002801
0.06129,0.180645,0.077419,0.006452,0.0,0.008065,0.017742,0.2,0.43871,0.008065,0.001613
0.046549,0.020867,0.0,0.00321,0.0,0.00321,0.033708,0.016051,0.017657,0.833066,0.025682
0.01996,0.00998,0.0,0.017964,0.0,0.315369,0.239521,0.001996,0.0,0.007984,0.387226
