0.569963,0.061567,0.007463,0.012127,0.0,0.005597,0.111007,0.125,0.072761,0.003731,0.030784
0.307692,0.153846,0.0,0.0,0.0,0.0,0.0,0.153846,0.384615,0.0,0.0
0.0,0.125,0.723684,0.0,0.0,0.0,0.0,0.052632,0.098684,0.0,0.0
0.006787,0.002262,0.0,0.943439,0.0,0.006787,0.020362,0.002262,0.011312,0.002262,0.004525
0.0,0.0,0.0,0.0,0.998713,0.001287,0.0,0.0,0.0,0.0,0.0
0.00905,0.022624,0.0,0.038462,0.0,0.411765,0.21267,0.004525,0.0,0.0,0.300905
0.108987,0.038241,0.0,0.040153,0.0,0.183556,0.288719,0.032505,0.015296,0.022945,0.269598
0.148515,0.128713,0.019802,0.00495,0.0,0.0,0.044554,0.30198,0.351485,0.0,0.0
0.087554,0.183691,0.105579,0.000858,0.0,0.0,0.011159,0.241202,0.366524,0.003433,0.0
0.005386,0.007181,0.0,0.007181,0.0,0.001795,0.003591,0.005386,0.0,0.967684,0.001795
0.021277,0.037234,0.0,0.010638,0.0,0.265957,0.138298,0.0,0.005319,0.010638,0.510638
