0.483422,0.084218,0.002653,0.012599,0.0,0.0,0.105438,0.174403,0.086207,0.005968,0.045093
0.357143,0.0,0.0,0.0,0.0,0.0,0.071429,0.214286,0.214286,0.142857,0.0
0.0,0.090129,0.680258,0.0,0.0,0.0,0.0,0.017167,0.212446,0.0,0.0
0.013636,0.0,0.0,0.940909,0.0,0.006818,0.020455,0.002273,0.006818,0.0,0.009091
0.0,0.0,0.0,0.0,0.997429,0.001285,0.0,0.0,0.0,0.001285,0.0
0.003413,0.0,0.0,0.0,0.0,0.474403,0.201365,0.003413,0.0,0.0,0.317406
0.017544,0.035088,0.0,0.087719,0.0,0.164912,0.364912,0.010526,0.0,0.02807,0.291228
0.277778,0.055556,0.055556,0.0,0.0,0.0,0.0,0.166667,0.388889,0.055556,0.0
0.069613,0.216575,0.036464,0.00221,0.0,0.0,0.001105,0.250829,0.41989,0.003315,0.0
0.006861,0.006861,0.0,0.027444,0.0,0.0,0.015437,0.013722,0.005146,0.922813,0.001715
0.0,0.020253,0.0,0.0,0.0,0.377215,0.205063,0.0,0.0,0.0,0.397468
