0.690302,0.057351,0.006257,0.005214,0.0,0.008342,0.066736,0.070907,0.063608,0.007299,0.023983
0.091195,0.220126,0.081761,0.0,0.0,0.0,0.04717,0.286164,0.264151,0.006289,0.003145
0.0,0.143631,0.653117,0.0,0.0,0.0,0.0,0.075881,0.127371,0.0,0.0
0.008299,0.002075,0.0,0.906639,0.0,0.018672,0.03527,0.002075,0.014523,0.002075,0.010373
0.0,0.0,0.0,0.0,0.998713,0.001287,0.0,0.0,0.0,0.0,0.0
0.0,0.014286,0.0,0.021429,0.0,0.425,0.189286,0.003571,0.0,0.003571,0.342857
0.070707,0.058586,0.00202,0.046465,0.0,0.181818,0.325253,0.044444,0.014141,0.014141,0.242424
0.094563,0.13948,0.033097,0.002364,0.0,0.0,0.070922,0.335697,0.309693,0.004728,0.009456
0.05848,0.153509,0.097953,0.001462,0.0,0.0,0.032164,0.230994,0.418129,0.002924,0.004386
0.0,0.003697,0.0,0.0,0.0,0.0,0.0,0.001848,0.003697,0.988909,0.001848
0.022409,0.028011,0.0,0.008403,0.0,0.313725,0.170868,0.014006,0.0,0.014006,0.428571
