0.803749,0.068357,0.020948,0.002205,0.0,0.009923,0.025358,0.034179,0.022051,0.001103,0.012128
0.068681,0.304945,0.123626,0.005495,0.0,0.005495,0.087912,0.252747,0.118132,0.013736,0.019231
0.01083,0.155235,0.530686,0.0,0.0,0.0,0.01083,0.144404,0.148014,0.0,0.0
0.002123,0.004246,0.004246,0.929936,0.0,0.004246,0.027601,0.004246,0.019108,0.002123,0.002123
0.0,0.0,0.0,0.0,0.998713,0.001287,0.0,0.0,0.0,0.0,0.0
0.014164,0.028329,0.0,0.028329,0.0,0.521246,0.172805,0.005666,0.005666,0.0,0.223796
0.039267,0.054974,0.002618,0.028796,0.0,0.201571,0.424084,0.068063,0.068063,0.005236,0.10733
0.028517,0.15019,0.098859,0.007605,0.0,0.01711,0.08365,0.391635,0.193916,0.005703,0.022814
0.02381,0.063988,0.130952,0.00744,0.0,0.002976,0.046131,0.150298,0.5625,0.001488,0.010417
0.0053,0.003534,0.001767,0.001767,0.0,0.001767,0.007067,0.007067,0.0053,0.966431,0.0
0.015385,0.038462,0.0,0.007692,0.0,0.133333,0.128205,0.033333,0.002564,0.005128,0.635897
