0.784399,0.072589,0.016251,0.006501,0.0,0.011918,0.031419,0.040087,0.023835,0.0,0.013001
0.063768,0.26087,0.118841,0.002899,0.0,0.008696,0.078261,0.278261,0.168116,0.0,0.02029
0.003876,0.139535,0.51938,0.0,0.0,0.0,0.0,0.143411,0.186047,0.003876,0.003876
0.00823,0.006173,0.002058,0.907407,0.0,0.00823,0.028807,0.004115,0.024691,0.004115,0.006173
0.0,0.0,0.0,0.0,0.998713,0.001287,0.0,0.0,0.0,0.0,0.0
0.020761,0.024221,0.0,0.020761,0.0,0.470588,0.197232,0.020761,0.0,0.013841,0.231834
0.03125,0.048077,0.007212,0.028846,0.0,0.223558,0.370192,0.0625,0.040865,0.019231,0.168269
0.048638,0.151751,0.105058,0.003891,0.0,0.007782,0.079767,0.326848,0.247082,0.005837,0.023346
0.020173,0.095101,0.154179,0.002882,0.0,0.002882,0.041787,0.188761,0.488473,0.001441,0.004323
0.0,0.003623,0.0,0.001812,0.0,0.0,0.003623,0.009058,0.001812,0.978261,0.001812
0.020882,0.044084,0.0,0.011601,0.0,0.197216,0.162413,0.020882,0.00232,0.006961,0.533643
