0.836506,0.054871,0.011198,0.00112,0.0,0.008959,0.024636,0.033595,0.020157,0.0,0.008959
0.04908,0.331288,0.107362,0.01227,0.0,0.0,0.110429,0.260736,0.122699,0.003067,0.003067
0.006696,0.171875,0.497768,0.0,0.0,0.0,0.006696,0.154018,0.160714,0.002232,0.0
0.002041,0.006122,0.002041,0.918367,0.0,0.006122,0.032653,0.006122,0.020408,0.004082,0.002041
0.0,0.0,0.0,0.0,0.998713,0.001287,0.0,0.0,0.0,0.0,0.0
0.012821,0.038462,0.0,0.00641,0.0,0.586538,0.157051,0.016026,0.0,0.003205,0.179487
0.033058,0.049587,0.0,0.027548,0.0,0.220386,0.471074,0.038567,0.022039,0.008264,0.129477
0.046092,0.138277,0.056112,0.006012,0.0,0.008016,0.11022,0.438878,0.176353,0.002004,0.018036
0.013051,0.065253,0.094617,0.004894,0.0,0.004894,0.03752,0.140294,0.632953,0.003263,0.003263
0.001799,0.001799,0.0,0.0,0.0,0.0,0.001799,0.003597,0.0,0.989209,0.001799
0.007353,0.026961,0.0,0.007353,0.0,0.139706,0.115196,0.009804,0.002451,0.002451,0.688725
