0.829427,0.039062,0.003906,0.003906,0.0,0.016927,0.039062,0.03125,0.016927,0.002604,0.016927
0.122302,0.251799,0.089928,0.007194,0.0,0.0,0.057554,0.28777,0.183453,0.0,0.0
0.0,0.137195,0.664634,0.0,0.0,0.0,0.0,0.073171,0.125,0.0,0.0
0.01227,0.00818,0.0,0.912065,0.0,0.006135,0.03272,0.00409,0.01636,0.002045,0.006135
0.001285,0.0,0.0,0.0,0.997429,0.001285,0.0,0.0,0.0,0.0,0.0
0.019011,0.022814,0.0,0.007605,0.0,0.51711,0.155894,0.0,0.0,0.003802,0.273764
0.040936,0.061404,0.0,0.032164,0.0,0.19883,0.353801,0.052632,0.020468,0.01462,0.225146
0.095092,0.127301,0.055215,0.004601,0.0,0.004601,0.113497,0.326687,0.254601,0.006135,0.01227
0.054201,0.151762,0.098916,0.004065,0.0,0.001355,0.03523,0.196477,0.455285,0.00271,0.0
0.005376,0.0,0.0,0.0,0.0,0.003584,0.008961,0.007168,0.0,0.97491,0.0
0.032587,0.034623,0.0,0.01222,0.0,0.228106,0.191446,0.014257,0.00611,0.00611,0.474542
