0.480647,0.076707,0.003519,0.015482,0.0,0.001407,0.101337,0.180859,0.084448,0.009148,0.046446
0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0
0.0,0.079235,0.737705,0.0,0.0,0.0,0.0,0.021858,0.161202,0.0,0.0
0.004684,0.004684,0.0,0.957845,0.0,0.004684,0.009368,0.002342,0.01171,0.002342,0.002342
0.0,0.0,0.0,0.0,0.998713,0.001287,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.015936,0.0,0.486056,0.191235,0.0,0.0,0.0,0.306773
0.026846,0.057047,0.0,0.090604,0.0,0.181208,0.342282,0.016779,0.0,0.016779,0.268456
0.349398,0.228916,0.012048,0.0,0.0,0.0,0.0,0.253012,0.13253,0.024096,0.0
0.072906,0.19803,0.076847,0.003941,0.0,0.0,0.000985,0.216749,0.418719,0.010837,0.000985
0.026316,0.001754,0.001754,0.005263,0.0,0.001754,0.021053,0.007018,0.005263,0.926316,0.003509
0.012685,0.021142,0.0,0.014799,0.0,0.331924,0.236786,0.002114,0.0,0.002114,0.378436
