0.845144,0.03937,0.001312,0.003937,0.0,0.009186,0.045932,0.018373,0.010499,0.002625,0.023622
0.152074,0.253456,0.064516,0.0,0.0,0.0,0.069124,0.276498,0.179724,0.0,0.004608
0.002283,0.184932,0.607306,0.0,0.0,0.0,0.0,0.073059,0.13242,0.0,0.0
0.008163,0.002041,0.0,0.922449,0.0,0.012245,0.038776,0.002041,0.006122,0.0,0.008163
0.0,0.0,0.0,0.0,0.998713,0.001287,0.0,0.0,0.0,0.0,0.0
0.02029,0.023188,0.0,0.011594,0.0,0.478261,0.182609,0.005797,0.0,0.011594,0.266667
0.025057,0.047836,0.0,0.029613,0.0,0.252847,0.355353,0.029613,0.015945,0.018223,0.225513
0.118705,0.138489,0.030576,0.0,0.0,0.007194,0.115108,0.338129,0.217626,0.01259,0.021583
0.059719,0.122951,0.066745,0.002342,0.0,0.002342,0.04918,0.238876,0.453162,0.003513,0.001171
0.0,0.005495,0.0,0.001832,0.0,0.0,0.001832,0.003663,0.001832,0.981685,0.003663
0.003831,0.02682,0.0,0.003831,0.0,0.164751,0.10728,0.003831,0.003831,0.007663,0.678161
