0.443473,0.059963,0.006871,0.008745,0.0,0.013117,0.134291,0.151156,0.129919,0.004997,0.04747
0.05296,0.239875,0.133956,0.0,0.0,0.0,0.001558,0.23053,0.341121,0.0,0.0
0.0,0.165242,0.695157,0.0,0.0,0.0,0.0,0.039886,0.099715,0.0,0.0
0.014706,0.004202,0.0,0.911765,0.0,0.014706,0.031513,0.002101,0.012605,0.004202,0.004202
0.0,0.0,0.0,0.0,0.998713,0.001287,0.0,0.0,0.0,0.0,0.0
0.003922,0.015686,0.0,0.011765,0.0,0.384314,0.211765,0.003922,0.0,0.003922,0.364706
0.092896,0.032787,0.0,0.04918,0.0,0.229508,0.284153,0.010929,0.0,0.021858,0.278689
0.124402,0.138756,0.038278,0.0,0.0,0.0,0.009569,0.339713,0.344498,0.004785,0.0
0.096386,0.138554,0.036145,0.012048,0.0,0.0,0.006024,0.192771,0.512048,0.006024,0.0
0.0,0.005455,0.0,0.001818,0.0,0.005455,0.003636,0.001818,0.0,0.976364,0.005455
0.014737,0.027368,0.0,0.027368,0.0,0.351579,0.170526,0.010526,0.0,0.016842,0.381053
