0.543624,0.06232,0.004794,0.008629,0.0,0.009588,0.11697,0.121764,0.082454,0.002876,0.04698
0.082474,0.216495,0.123711,0.0,0.0,0.0,0.020619,0.350515,0.195876,0.010309,0.0
0.005102,0.15051,0.59949,0.0,0.0,0.0,0.0,0.084184,0.160714,0.0,0.0
0.016736,0.006276,0.0,0.914226,0.0,0.008368,0.031381,0.004184,0.012552,0.002092,0.004184
0.0,0.0,0.0,0.0,0.998713,0.001287,0.0,0.0,0.0,0.0,0.0
0.007663,0.019157,0.0,0.003831,0.0,0.398467,0.210728,0.003831,0.0,0.0,0.356322
0.081633,0.054422,0.0,0.034014,0.0,0.217687,0.281179,0.036281,0.011338,0.013605,0.269841
0.213573,0.161677,0.047904,0.003992,0.0,0.0,0.037924,0.243513,0.291417,0.0,0.0
0.094364,0.155963,0.102228,0.001311,0.0,0.0,0.017038,0.230668,0.389253,0.007864,0.001311
0.010563,0.001761,0.001761,0.005282,0.0,0.003521,0.008803,0.008803,0.001761,0.952465,0.005282
0.027473,0.027473,0.0,0.021978,0.0,0.335165,0.186813,0.002747,0.005495,0.010989,0.381868
