0.808263,0.07839,0.011653,0.0,0.0,0.008475,0.024364,0.041314,0.020127,0.002119,0.005297
0.049587,0.294766,0.179063,0.0,0.0,0.013774,0.082645,0.256198,0.099174,0.011019,0.013774
0.002941,0.170588,0.464706,0.0,0.0,0.0,0.011765,0.164706,0.185294,0.0,0.0
0.002004,0.01002,0.002004,0.907816,0.0,0.008016,0.032064,0.006012,0.024048,0.006012,0.002004
0.0,0.0,0.0,0.0,0.998713,0.001287,0.0,0.0,0.0,0.0,0.0
0.006349,0.025397,0.0,0.022222,0.0,0.533333,0.212698,0.019048,0.0,0.0,0.180952
0.027094,0.039409,0.007389,0.024631,0.0,0.224138,0.423645,0.073892,0.061576,0.014778,0.103448
0.028078,0.138229,0.075594,0.00432,0.0,0.010799,0.086393,0.421166,0.213823,0.008639,0.012959
0.008183,0.065466,0.134206,0.001637,0.0,0.003273,0.042553,0.134206,0.603928,0.001637,0.00491
0.0,0.007233,0.0,0.003617,0.0,0.0,0.003617,0.005425,0.001808,0.9783,0.0
0.009662,0.028986,0.0,0.002415,0.0,0.13285,0.103865,0.024155,0.002415,0.002415,0.693237
