0.421314,0.097893,0.007435,0.004957,0.0,0.0,0.071871,0.203222,0.149318,0.018587,0.025403
0.325,0.125,0.025,0.025,0.0,0.0,0.0,0.275,0.225,0.0,0.0
0.011321,0.075472,0.773585,0.0,0.0,0.0,0.0,0.026415,0.10566,0.007547,0.0
0.03373,0.011905,0.0,0.859127,0.0,0.011905,0.021825,0.009921,0.025794,0.015873,0.009921
0.0,0.0,0.0,0.001277,0.99106,0.002554,0.0,0.0,0.0,0.003831,0.001277
0.014706,0.022059,0.0,0.0,0.0,0.492647,0.213235,0.014706,0.0,0.007353,0.235294
0.071186,0.044068,0.0,0.088136,0.0,0.20339,0.284746,0.010169,0.00339,0.067797,0.227119
0.258621,0.137931,0.043103,0.034483,0.0,0.0,0.025862,0.206897,0.275862,0.008621,0.008621
0.030178,0.205761,0.178326,0.001372,0.0,0.0,0.002743,0.174211,0.406036,0.001372,0.0
0.011364,0.003788,0.003788,0.001894,0.0,0.0,0.018939,0.011364,0.007576,0.933712,0.007576
0.035556,0.022222,0.0,0.001481,0.0,0.302222,0.248889,0.005926,0.001481,0.004444,0.377778
