0.59453,0.070155,0.010702,0.004756,0.0,0.046373,0.086801,0.072533,0.039239,0.028537,0.046373
0.264706,0.176471,0.046218,0.004202,0.0,0.004202,0.07563,0.201681,0.168067,0.046218,0.012605
0.028417,0.151556,0.361299,0.0,0.0,0.0,0.002706,0.179973,0.276049,0.0,0.0
0.008493,0.004246,0.002123,0.92569,0.0,0.012739,0.025478,0.002123,0.012739,0.004246,0.002123
0.0,0.0,0.0,0.0,0.996149,0.002567,0.001284,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.014599,0.0,0.59854,0.175182,0.0,0.0,0.0,0.211679
0.045752,0.042484,0.0,0.026144,0.0,0.303922,0.336601,0.035948,0.009804,0.01634,0.183007
0.204778,0.117747,0.03413,0.008532,0.0,0.010239,0.141638,0.226962,0.208191,0.001706,0.046075
0.13211,0.137615,0.086239,0.022018,0.0,0.005505,0.020183,0.192661,0.383486,0.018349,0.001835
0.008945,0.014311,0.0,0.010733,0.0,0.001789,0.033989,0.012522,0.005367,0.910555,0.001789
0.039256,0.016529,0.0,0.004132,0.0,0.219008,0.159091,0.03719,0.010331,0.0,0.514463
