0.935022,0.03304,0.0,0.001101,0.0,0.0,0.001101,0.001101,0.007709,0.001101,0.0,0.0,0.0,0.003304,0.0,0.0,0.001101,0.001101,0.0,0.014317
0.005839,0.879562,0.00365,0.00073,0.00438,0.008759,0.00292,0.00073,0.0,0.0,0.0,0.00219,0.008029,0.00073,0.006569,0.006569,0.00073,0.00146,0.0,0.067153
0.000397,0.000431,0.935921,0.000364,0.010862,0.007484,0.025863,0.000629,9.9e-05,0.00053,0.000563,0.00096,0.002086,0.00202,0.000166,0.000563,0.004868,0.00298,0.002583,0.000629
0.0,0.001477,0.001477,0.953488,0.000738,0.002215,0.027316,0.000369,0.0,0.0,0.000738,0.005906,0.001846,0.002215,0.000369,0.0,0.001107,0.000738,0.0,0.0
0.000238,0.001785,0.001904,0.001785,0.965731,0.001071,0.007258,0.002142,0.002618,0.00119,0.005474,0.002261,0.000714,0.000595,0.000357,0.00119,0.000952,0.001071,0.00119,0.000476
0.0,0.000598,0.000598,0.001196,0.005383,0.953349,0.005981,0.0,0.000598,0.0,0.001196,0.00299,0.003589,0.017344,0.0,0.001196,0.0,0.002392,0.003589,0.0
0.000301,0.001504,0.000752,0.049481,0.007069,0.01504,0.904046,0.001203,0.001354,0.00015,0.000902,0.001354,0.012333,0.000451,0.000752,0.000752,0.001053,0.000451,0.0,0.001053
0.0,0.0,0.002146,0.003219,0.005365,0.003219,0.002146,0.964592,0.009657,0.0,0.004292,0.001073,0.003219,0.0,0.0,0.001073,0.0,0.0,0.0,0.0
0.0,0.004115,0.000588,0.0,0.005879,0.0,0.003527,0.020576,0.961199,0.000588,0.000588,0.0,0.001176,0.0,0.0,0.0,0.001176,0.0,0.000588,0.0
0.0,0.001348,0.001348,0.001348,0.008086,0.0,0.001348,0.0,0.004043,0.912399,0.020216,0.002695,0.0,0.0,0.006739,0.002695,0.002695,0.004043,0.02965,0.001348
0.0,0.0,0.006897,0.017241,0.024138,0.0,0.003448,0.0,0.0,0.006897,0.855172,0.017241,0.006897,0.0,0.0,0.003448,0.003448,0.0,0.048276,0.006897
0.0,0.003367,0.030303,0.023569,0.003367,0.020202,0.006734,0.003367,0.003367,0.003367,0.003367,0.845118,0.003367,0.0,0.003367,0.0,0.013468,0.023569,0.010101,0.0
0.0,0.006969,0.013937,0.010453,0.0,0.041812,0.069686,0.013937,0.0,0.0,0.0,0.003484,0.818815,0.0,0.0,0.0,0.003484,0.003484,0.013937,0.0
0.0,0.0,0.001534,0.004601,0.003067,0.010736,0.001534,0.0,0.001534,0.0,0.0,0.0,0.004601,0.964724,0.0,0.0,0.003067,0.003067,0.001534,0.0
0.0,0.0,0.0059,0.0059,0.020649,0.00295,0.0059,0.0,0.00295,0.00295,0.0,0.00295,0.0,0.0,0.828909,0.115044,0.00295,0.0,0.00295,0.0
0.0,0.007194,0.021583,0.007194,0.021583,0.0,0.002398,0.004796,0.007194,0.004796,0.007194,0.014388,0.004796,0.002398,0.067146,0.805755,0.009592,0.007194,0.004796,0.0
0.001812,0.001812,0.032609,0.003623,0.005435,0.001812,0.003623,0.001812,0.0,0.0,0.009058,0.007246,0.001812,0.005435,0.0,0.0,0.903986,0.014493,0.001812,0.003623
0.002326,0.0,0.02093,0.0,0.016279,0.0,0.002326,0.0,0.002326,0.0,0.002326,0.009302,0.011628,0.002326,0.0,0.0,0.002326,0.925581,0.0,0.002326
0.0,0.001695,0.00339,0.00339,0.016949,0.0,0.001695,0.0,0.0,0.157627,0.054237,0.00339,0.0,0.0,0.00678,0.001695,0.0,0.00339,0.744068,0.001695
0.022508,0.144695,0.003215,0.0,0.032154,0.0,0.028939,0.003215,0.003215,0.0,0.0,0.003215,0.003215,0.003215,0.003215,0.003215,0.0,0.006431,0.0,0.73955
