0.964612,0.023973,0.0,0.0,0.002283,0.001142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001142,0.0,0.0,0.0,0.006849
0.007897,0.8715,0.003589,0.000718,0.006461,0.000718,0.008615,0.000718,0.001436,0.001436,0.0,0.002154,0.004307,0.0,0.005025,0.004307,0.001436,0.0,0.001436,0.078248
0.000398,0.000232,0.93682,0.000331,0.010375,0.007458,0.025491,0.000663,6.6e-05,0.000398,0.000431,0.001193,0.001989,0.002022,0.000265,0.000597,0.005237,0.00305,0.002519,0.000464
0.0,0.000366,0.001465,0.958974,0.002198,0.001465,0.022344,0.000366,0.0,0.0,0.000366,0.004029,0.001465,0.001832,0.000733,0.002564,0.001099,0.000366,0.000366,0.0
0.000237,0.000831,0.003561,0.001543,0.968305,0.000712,0.002968,0.002374,0.002849,0.001425,0.006885,0.000712,0.000594,0.000712,0.000594,0.001899,0.000594,0.001899,0.000831,0.000475
0.0,0.000588,0.0,0.001176,0.008235,0.954706,0.005882,0.000588,0.001176,0.0,0.001176,0.002353,0.002353,0.018235,0.0,0.0,0.0,0.003529,0.0,0.0
0.000151,0.001204,0.001957,0.046221,0.004065,0.014002,0.913279,0.001957,0.001355,0.000452,0.001054,0.002258,0.006926,0.000452,0.000753,0.000602,0.001506,0.000301,0.000301,0.001204
0.0,0.0,0.001058,0.001058,0.006349,0.001058,0.008466,0.964021,0.005291,0.001058,0.0,0.0,0.005291,0.003175,0.0,0.002116,0.0,0.001058,0.0,0.0
0.000593,0.001779,0.0,0.000593,0.003559,0.000593,0.004152,0.007117,0.974496,0.0,0.000593,0.0,0.002966,0.0,0.000593,0.002372,0.0,0.0,0.000593,0.0
0.0,0.0,0.003736,0.002491,0.003736,0.0,0.001245,0.0,0.001245,0.900374,0.024907,0.001245,0.001245,0.0,0.0,0.0,0.0,0.0,0.059776,0.0
0.0,0.0,0.0,0.006515,0.068404,0.0,0.003257,0.003257,0.016287,0.019544,0.824104,0.006515,0.013029,0.0,0.0,0.003257,0.0,0.0,0.035831,0.0
0.0,0.00339,0.020339,0.013559,0.0,0.0,0.010169,0.00678,0.00678,0.00339,0.00678,0.891525,0.016949,0.0,0.0,0.0,0.010169,0.00339,0.0,0.00678
0.0,0.0,0.006536,0.006536,0.0,0.03268,0.03268,0.01634,0.0,0.0,0.0,0.0,0.882353,0.0,0.003268,0.006536,0.006536,0.003268,0.003268,0.0
0.0,0.007407,0.001481,0.004444,0.01037,0.011852,0.016296,0.0,0.0,0.0,0.0,0.0,0.001481,0.936296,0.0,0.0,0.002963,0.002963,0.0,0.004444
0.0,0.006024,0.003012,0.003012,0.0,0.006024,0.003012,0.0,0.003012,0.003012,0.0,0.003012,0.003012,0.0,0.855422,0.108434,0.0,0.0,0.003012,0.0
0.0,0.002703,0.016216,0.005405,0.010811,0.002703,0.0,0.002703,0.0,0.002703,0.005405,0.005405,0.0,0.0,0.064865,0.87027,0.0,0.005405,0.0,0.005405
0.0,0.0,0.007619,0.0,0.00381,0.0,0.005714,0.0,0.0,0.00381,0.001905,0.011429,0.0,0.0,0.001905,0.001905,0.942857,0.019048,0.0,0.0
0.0,0.0,0.011628,0.004651,0.009302,0.0,0.0,0.002326,0.002326,0.002326,0.006977,0.006977,0.002326,0.0,0.002326,0.002326,0.009302,0.937209,0.0,0.0
0.0,0.001931,0.013514,0.003861,0.001931,0.001931,0.0,0.0,0.0,0.073359,0.034749,0.009653,0.019305,0.0,0.003861,0.001931,0.0,0.0,0.833977,0.0
0.030864,0.20679,0.012346,0.0,0.009259,0.0,0.009259,0.006173,0.0,0.006173,0.006173,0.003086,0.0,0.006173,0.006173,0.006173,0.0,0.0,0.0,0.691358
