0.953567,0.014723,0.0,0.0,0.001133,0.0,0.002265,0.0,0.020385,0.001133,0.0,0.0,0.003398,0.001133,0.0,0.0,0.0,0.0,0.001133,0.001133
0.014503,0.894851,0.002175,0.000725,0.010152,0.0,0.002901,0.0,0.0,0.0,0.0,0.002901,0.00145,0.000725,0.005076,0.002901,0.0,0.000725,0.0,0.060914
0.000397,0.000232,0.936116,0.00043,0.010625,0.007415,0.025587,0.000794,0.000166,0.000397,0.000563,0.00096,0.002052,0.001986,0.000298,0.00053,0.005528,0.002979,0.002516,0.00043
0.000352,0.001056,0.000704,0.942646,0.003519,0.001407,0.039057,0.001056,0.001056,0.0,0.000352,0.002111,0.002463,0.001759,0.000352,0.000704,0.000352,0.000704,0.0,0.000352
0.00012,0.00036,0.001559,0.00024,0.978297,0.000839,0.001679,0.00048,0.001799,0.000839,0.006595,0.0006,0.00036,0.00048,0.000719,0.002398,0.00012,0.000839,0.001079,0.0006
0.000614,0.0,0.000614,0.002457,0.006143,0.963145,0.011057,0.001843,0.000614,0.000614,0.000614,0.001229,0.0043,0.001843,0.000614,0.000614,0.001843,0.001843,0.0,0.0
0.000308,0.000616,0.001387,0.038527,0.001695,0.015411,0.925875,0.000616,0.000462,0.000154,0.001079,0.000925,0.009092,0.000308,0.0,0.000154,0.001387,0.000616,0.0,0.001387
0.0,0.0,0.001041,0.004162,0.003122,0.002081,0.003122,0.970864,0.009365,0.0,0.0,0.002081,0.002081,0.0,0.0,0.0,0.0,0.0,0.002081,0.0
0.0,0.002395,0.0,0.001796,0.001796,0.0,0.002994,0.006587,0.979641,0.0,0.0,0.0,0.001198,0.001198,0.0,0.001198,0.0,0.000599,0.000599,0.0
0.0,0.0,0.001196,0.0,0.010766,0.0,0.003589,0.0,0.001196,0.895933,0.021531,0.001196,0.002392,0.0,0.003589,0.0,0.001196,0.005981,0.047847,0.003589
0.0,0.0,0.009288,0.012384,0.043344,0.003096,0.009288,0.0,0.0,0.018576,0.786378,0.021672,0.0,0.0,0.0,0.0,0.0,0.003096,0.092879,0.0
0.0,0.003135,0.025078,0.0,0.012539,0.0,0.015674,0.00627,0.003135,0.0,0.012539,0.890282,0.00627,0.0,0.003135,0.0,0.015674,0.00627,0.0,0.0
0.0,0.0,0.003257,0.003257,0.013029,0.016287,0.032573,0.013029,0.0,0.0,0.006515,0.013029,0.882736,0.003257,0.0,0.0,0.0,0.006515,0.003257,0.003257
0.0,0.006545,0.0,0.006545,0.003927,0.079843,0.018325,0.001309,0.001309,0.0,0.0,0.0,0.002618,0.866492,0.002618,0.0,0.002618,0.002618,0.001309,0.003927
0.0,0.005952,0.008929,0.0,0.005952,0.005952,0.005952,0.002976,0.0,0.0,0.0,0.002976,0.0,0.0,0.839286,0.122024,0.0,0.0,0.0,0.0
0.0,0.0,0.015228,0.01269,0.025381,0.0,0.007614,0.0,0.0,0.0,0.002538,0.002538,0.005076,0.0,0.073604,0.845178,0.0,0.005076,0.002538,0.002538
0.0,0.00381,0.017143,0.0,0.001905,0.0,0.00381,0.0,0.00381,0.0,0.001905,0.001905,0.0,0.001905,0.0,0.0,0.939048,0.017143,0.001905,0.005714
0.002278,0.002278,0.025057,0.0,0.006834,0.0,0.009112,0.002278,0.002278,0.002278,0.002278,0.006834,0.0,0.002278,0.0,0.002278,0.004556,0.924829,0.0,0.004556
0.0,0.004158,0.004158,0.0,0.004158,0.004158,0.002079,0.0,0.002079,0.056133,0.043659,0.002079,0.004158,0.0,0.002079,0.0,0.0,0.0,0.871102,0.0
0.006211,0.180124,0.0,0.006211,0.003106,0.003106,0.018634,0.0,0.0,0.0,0.0,0.006211,0.0,0.0,0.003106,0.009317,0.0,0.0,0.0,0.763975
