0.959631,0.019608,0.0,0.001153,0.0,0.001153,0.002307,0.0,0.008074,0.0,0.0,0.0,0.001153,0.0,0.0,0.0,0.0,0.0,0.0,0.00692
0.021112,0.874032,0.000704,0.000704,0.011963,0.000704,0.011963,0.000704,0.002111,0.0,0.0,0.001407,0.00563,0.0,0.0,0.002111,0.0,0.000704,0.001407,0.064743
0.000398,0.000398,0.93598,0.00053,0.010372,0.007489,0.02578,0.000663,0.000232,0.000298,0.000431,0.000994,0.00222,0.002054,0.000166,0.00053,0.005335,0.002982,0.002518,0.00063
0.0,0.0,0.000363,0.949964,0.001813,0.001088,0.027919,0.0,0.0,0.000363,0.000363,0.004714,0.0,0.009065,0.000725,0.001813,0.000363,0.000725,0.000725,0.0
0.000237,0.000594,0.002375,0.001781,0.969128,0.000831,0.005462,0.001187,0.002256,0.001069,0.005699,0.001662,0.000712,0.001069,0.000712,0.002137,0.000475,0.000831,0.001069,0.000712
0.000584,0.0,0.001169,0.002338,0.00526,0.952075,0.008767,0.004091,0.000584,0.0,0.0,0.0,0.004676,0.014611,0.001169,0.000584,0.0,0.001169,0.002338,0.000584
0.000308,0.000154,0.001077,0.044944,0.001693,0.014622,0.921964,0.000308,0.000308,0.000308,0.000924,0.001231,0.009389,0.000154,0.000308,0.000154,0.001077,0.0,0.0,0.001077
0.0,0.001049,0.0,0.001049,0.009444,0.002099,0.001049,0.964323,0.003148,0.0,0.005247,0.002099,0.002099,0.005247,0.0,0.001049,0.0,0.002099,0.0,0.0
0.0,0.001162,0.001162,0.003486,0.012202,0.0,0.004648,0.012783,0.958745,0.0,0.001743,0.0,0.001743,0.0,0.0,0.000581,0.0,0.000581,0.001162,0.0
0.0,0.001188,0.010689,0.001188,0.007126,0.001188,0.003563,0.0,0.0,0.869359,0.029691,0.007126,0.001188,0.0,0.001188,0.004751,0.001188,0.001188,0.057007,0.002375
0.0,0.003279,0.013115,0.013115,0.029508,0.003279,0.003279,0.006557,0.003279,0.009836,0.813115,0.013115,0.003279,0.0,0.009836,0.003279,0.006557,0.006557,0.059016,0.0
0.0,0.006494,0.038961,0.016234,0.003247,0.0,0.00974,0.003247,0.003247,0.0,0.003247,0.86039,0.019481,0.0,0.0,0.0,0.006494,0.025974,0.003247,0.0
0.0,0.0,0.003226,0.006452,0.003226,0.029032,0.087097,0.003226,0.0,0.003226,0.003226,0.003226,0.83871,0.0,0.0,0.003226,0.003226,0.0,0.012903,0.0
0.0,0.0,0.0,0.0,0.00321,0.00321,0.004815,0.001605,0.0,0.0,0.0,0.001605,0.0,0.983949,0.0,0.0,0.0,0.001605,0.0,0.0
0.0,0.003115,0.006231,0.0,0.009346,0.0,0.015576,0.0,0.0,0.0,0.0,0.0,0.0,0.003115,0.859813,0.099688,0.0,0.0,0.003115,0.0
0.0,0.0,0.01,0.0025,0.005,0.0,0.0025,0.0,0.005,0.0,0.01,0.0025,0.0,0.0,0.1,0.85,0.0025,0.0075,0.0,0.0025
0.0,0.0,0.04936,0.001828,0.001828,0.0,0.005484,0.001828,0.001828,0.003656,0.003656,0.0,0.0,0.0,0.001828,0.0,0.917733,0.005484,0.001828,0.003656
0.0,0.0,0.022075,0.002208,0.013245,0.0,0.015453,0.0,0.0,0.0,0.004415,0.011038,0.006623,0.002208,0.004415,0.0,0.004415,0.9117,0.0,0.002208
0.0,0.0,0.011976,0.001996,0.001996,0.0,0.001996,0.001996,0.0,0.091816,0.043912,0.00998,0.001996,0.0,0.005988,0.0,0.0,0.0,0.826347,0.0
0.009646,0.173633,0.0,0.003215,0.019293,0.0,0.009646,0.009646,0.0,0.0,0.006431,0.006431,0.0,0.003215,0.0,0.0,0.0,0.003215,0.0,0.755627
