0.981481,0.010417,0.0,0.0,0.002315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002315,0.0,0.0,0.0,0.0,0.003472
0.005069,0.892107,0.002172,0.002172,0.009413,0.0,0.005069,0.0,0.001448,0.0,0.000724,0.003621,0.006517,0.001448,0.002172,0.000724,0.0,0.0,0.0,0.067343
0.000397,0.000364,0.936898,0.000199,0.010699,0.007486,0.025672,0.000696,6.6e-05,0.000397,0.000563,0.000729,0.001921,0.002021,0.000232,0.000596,0.005068,0.002915,0.002451,0.000629
0.0,0.001045,0.000697,0.937304,0.003483,0.002438,0.040056,0.000348,0.000348,0.000348,0.000348,0.002786,0.002438,0.001393,0.000348,0.002438,0.000348,0.00209,0.000697,0.001045
0.000473,0.000473,0.001184,0.000473,0.966146,0.000947,0.002249,0.002131,0.002841,0.001657,0.008286,0.002486,0.000592,0.002249,0.001065,0.001894,0.001065,0.001539,0.001539,0.00071
0.0,0.0,0.001212,0.000606,0.004848,0.949697,0.010303,0.001818,0.000606,0.000606,0.001212,0.003636,0.005455,0.010909,0.002424,0.00303,0.0,0.001212,0.002424,0.0
0.0,0.001382,0.002456,0.036383,0.003224,0.016119,0.9214,0.001689,0.001996,0.0,0.001535,0.000921,0.008904,0.000307,0.0,0.000307,0.001535,0.000307,0.000921,0.000614
0.0,0.001055,0.001055,0.001055,0.003165,0.001055,0.008439,0.974684,0.00211,0.0,0.001055,0.001055,0.003165,0.0,0.0,0.0,0.0,0.0,0.001055,0.001055
0.0,0.001176,0.001176,0.001176,0.007055,0.002352,0.00823,0.004703,0.96943,0.0,0.0,0.0,0.003527,0.0,0.0,0.000588,0.0,0.000588,0.0,0.0
0.0,0.0,0.002551,0.0,0.010204,0.0,0.001276,0.0,0.0,0.914541,0.022959,0.001276,0.001276,0.0,0.001276,0.0,0.0,0.002551,0.042092,0.0
0.0,0.0,0.0,0.003704,0.018519,0.003704,0.0,0.003704,0.003704,0.014815,0.855556,0.033333,0.0,0.0,0.0,0.003704,0.007407,0.0,0.051852,0.0
0.0033,0.006601,0.019802,0.009901,0.009901,0.0033,0.0033,0.006601,0.0,0.0,0.013201,0.894389,0.0033,0.0,0.0,0.0,0.009901,0.009901,0.006601,0.0
0.0,0.003448,0.010345,0.006897,0.0,0.017241,0.037931,0.003448,0.0,0.0,0.003448,0.003448,0.906897,0.0,0.0,0.003448,0.003448,0.0,0.0,0.0
0.0,0.006993,0.0,0.0,0.004196,0.071329,0.012587,0.0,0.0,0.001399,0.0,0.0,0.0,0.888112,0.002797,0.005594,0.001399,0.001399,0.0,0.004196
0.0,0.00274,0.00274,0.00274,0.008219,0.0,0.00274,0.0,0.0,0.0,0.0,0.005479,0.005479,0.00274,0.8,0.153425,0.0,0.005479,0.008219,0.0
0.002882,0.005764,0.008646,0.008646,0.002882,0.0,0.005764,0.0,0.005764,0.0,0.0,0.0,0.005764,0.0,0.051873,0.89049,0.0,0.002882,0.002882,0.005764
0.0,0.0,0.017045,0.003788,0.003788,0.001894,0.001894,0.0,0.0,0.0,0.0,0.001894,0.0,0.0,0.001894,0.001894,0.954545,0.011364,0.0,0.0
0.002299,0.002299,0.018391,0.006897,0.004598,0.0,0.006897,0.002299,0.0,0.0,0.004598,0.009195,0.002299,0.0,0.0,0.002299,0.0,0.937931,0.0,0.0
0.0,0.001876,0.003752,0.02439,0.005629,0.0,0.001876,0.0,0.0,0.103189,0.045028,0.001876,0.003752,0.0,0.005629,0.0,0.0,0.003752,0.79925,0.0
0.025559,0.175719,0.0,0.0,0.003195,0.0,0.01278,0.0,0.0,0.0,0.003195,0.0,0.003195,0.003195,0.0,0.003195,0.0,0.0,0.009585,0.760383
