0.971198,0.011521,0.0,0.0,0.0,0.0,0.0,0.001152,0.0,0.001152,0.0,0.0,0.003456,0.0,0.0,0.001152,0.001152,0.0,0.0,0.009217
0.010409,0.889219,0.003717,0.001487,0.005204,0.0,0.008178,0.0,0.00223,0.000743,0.001487,0.003717,0.003717,0.0,0.000743,0.00223,0.005204,0.0,0.000743,0.060967
0.000397,0.000397,0.934324,0.000629,0.010361,0.007547,0.025919,0.000662,0.000298,0.000629,0.000794,0.000794,0.002152,0.002218,9.9e-05,0.00043,0.005694,0.003277,0.002582,0.000794
0.000331,0.000331,0.002982,0.873095,0.008284,0.001657,0.088801,0.000663,0.000331,0.000994,0.002319,0.006627,0.003645,0.002651,0.000994,0.000331,0.002651,0.001988,0.0,0.001325
0.0,0.002129,0.003549,0.002011,0.960374,0.001183,0.004258,0.001774,0.003075,0.001301,0.007452,0.002011,0.001419,0.001419,0.000828,0.003549,0.000473,0.001183,0.001538,0.000473
0.000582,0.000582,0.000582,0.017452,0.00349,0.934264,0.006981,0.000582,0.001745,0.0,0.0,0.002327,0.009308,0.019779,0.0,0.0,0.000582,0.001163,0.000582,0.0
0.0,0.003153,0.002049,0.037043,0.005675,0.015448,0.915826,0.000946,0.003468,0.000158,0.002049,0.001103,0.008039,0.000315,0.000315,0.000788,0.001734,0.000788,0.000158,0.000946
0.0,0.0,0.004115,0.002058,0.015432,0.0,0.015432,0.930041,0.00823,0.001029,0.004115,0.003086,0.004115,0.003086,0.002058,0.003086,0.002058,0.001029,0.001029,0.0
0.000598,0.004785,0.0,0.002392,0.002392,0.001196,0.006579,0.010167,0.965311,0.0,0.0,0.000598,0.002392,0.0,0.001196,0.001794,0.000598,0.0,0.0,0.0
0.0,0.001359,0.004076,0.001359,0.005435,0.0,0.0,0.004076,0.0,0.921196,0.009511,0.002717,0.001359,0.0,0.004076,0.001359,0.001359,0.001359,0.039402,0.001359
0.0,0.0,0.017065,0.013652,0.03413,0.003413,0.023891,0.0,0.006826,0.020478,0.744027,0.017065,0.0,0.0,0.003413,0.010239,0.006826,0.006826,0.05802,0.03413
0.002732,0.005464,0.065574,0.035519,0.016393,0.0,0.016393,0.019126,0.0,0.008197,0.016393,0.718579,0.027322,0.002732,0.002732,0.010929,0.02459,0.016393,0.008197,0.002732
0.0,0.0,0.0,0.007782,0.015564,0.011673,0.042802,0.003891,0.011673,0.003891,0.011673,0.003891,0.875486,0.0,0.0,0.003891,0.0,0.003891,0.0,0.003891
0.0,0.009119,0.0,0.00152,0.006079,0.019757,0.013678,0.0,0.0,0.0,0.00152,0.0,0.00152,0.933131,0.0,0.00304,0.00304,0.00304,0.0,0.004559
0.0,0.003497,0.01049,0.0,0.006993,0.003497,0.0,0.0,0.003497,0.0,0.006993,0.0,0.003497,0.0,0.884615,0.066434,0.003497,0.003497,0.003497,0.0
0.002262,0.004525,0.027149,0.002262,0.004525,0.0,0.00905,0.002262,0.006787,0.024887,0.013575,0.002262,0.0,0.0,0.135747,0.757919,0.0,0.004525,0.002262,0.0
0.0,0.0,0.026423,0.002033,0.002033,0.006098,0.004065,0.006098,0.004065,0.0,0.004065,0.0,0.00813,0.0,0.0,0.0,0.928862,0.004065,0.004065,0.0
0.004619,0.0,0.013857,0.004619,0.018476,0.006928,0.002309,0.002309,0.0,0.002309,0.002309,0.006928,0.002309,0.004619,0.006928,0.0,0.004619,0.909931,0.002309,0.004619
0.001842,0.001842,0.001842,0.001842,0.005525,0.001842,0.005525,0.0,0.0,0.121547,0.040516,0.0,0.014733,0.0,0.0,0.0,0.001842,0.0,0.797422,0.003683
0.01462,0.175439,0.0,0.008772,0.046784,0.008772,0.005848,0.026316,0.0,0.005848,0.005848,0.008772,0.017544,0.0,0.005848,0.0,0.005848,0.008772,0.0,0.654971
