0.926503,0.018931,0.001114,0.0,0.002227,0.0,0.003341,0.002227,0.038976,0.0,0.001114,0.001114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004454
0.014503,0.870921,0.002901,0.00145,0.010877,0.000725,0.010877,0.0,0.002901,0.00145,0.000725,0.00145,0.005801,0.0,0.000725,0.003626,0.00145,0.004351,0.00145,0.063814
0.000397,0.000496,0.932718,0.000893,0.010618,0.007873,0.026198,0.000595,0.000198,0.000529,0.000827,0.000893,0.002349,0.002183,0.000232,0.000695,0.005656,0.00344,0.002481,0.000728
0.0,0.000726,0.002903,0.926343,0.001814,0.003991,0.043541,0.001089,0.000363,0.0,0.001451,0.004717,0.001814,0.002903,0.000726,0.00254,0.001089,0.002903,0.001089,0.0
0.000236,0.000709,0.005317,0.00319,0.952387,0.001536,0.003426,0.002481,0.001418,0.0013,0.009334,0.003781,0.001063,0.000591,0.002836,0.004371,0.0013,0.003072,0.000827,0.000827
0.0,0.0,0.002938,0.004113,0.0047,0.926557,0.011751,0.0,0.000588,0.0,0.0,0.003525,0.009401,0.025852,0.000588,0.002938,0.001175,0.001175,0.0047,0.0
0.000605,0.001362,0.002119,0.047972,0.007113,0.014982,0.894522,0.001816,0.001665,0.000151,0.00227,0.003027,0.013166,0.001665,0.001513,0.000908,0.002421,0.001211,0.000605,0.000908
0.0,0.003895,0.004869,0.008763,0.015579,0.004869,0.013632,0.864654,0.05258,0.001947,0.000974,0.006816,0.006816,0.002921,0.001947,0.002921,0.0,0.003895,0.002921,0.0
0.002324,0.006392,0.0,0.002324,0.025567,0.001162,0.019756,0.01627,0.912841,0.001743,0.000581,0.000581,0.00523,0.0,0.000581,0.001743,0.000581,0.001743,0.000581,0.0
0.0,0.005122,0.005122,0.00128,0.015365,0.00128,0.0,0.006402,0.00128,0.888604,0.015365,0.0,0.0,0.002561,0.002561,0.00128,0.002561,0.0,0.049936,0.00128
0.0,0.0,0.027875,0.013937,0.038328,0.013937,0.003484,0.006969,0.0,0.034843,0.696864,0.031359,0.013937,0.0,0.006969,0.017422,0.003484,0.003484,0.073171,0.013937
0.0,0.003774,0.056604,0.018868,0.018868,0.007547,0.011321,0.003774,0.003774,0.0,0.003774,0.788679,0.007547,0.0,0.018868,0.003774,0.022642,0.011321,0.011321,0.007547
0.0,0.004065,0.004065,0.00813,0.00813,0.028455,0.069106,0.020325,0.0,0.0,0.004065,0.028455,0.804878,0.0,0.0,0.004065,0.00813,0.0,0.004065,0.004065
0.0,0.006231,0.0,0.0,0.006231,0.015576,0.018692,0.003115,0.0,0.003115,0.001558,0.003115,0.0,0.933022,0.0,0.004673,0.001558,0.001558,0.0,0.001558
0.0,0.006431,0.003215,0.003215,0.009646,0.003215,0.003215,0.0,0.0,0.0,0.016077,0.016077,0.0,0.0,0.810289,0.118971,0.006431,0.003215,0.0,0.0
0.002924,0.002924,0.011696,0.0,0.011696,0.005848,0.008772,0.002924,0.0,0.008772,0.002924,0.002924,0.002924,0.005848,0.093567,0.818713,0.005848,0.005848,0.002924,0.002924
0.001996,0.001996,0.023952,0.00998,0.015968,0.0,0.001996,0.0,0.0,0.0,0.00998,0.005988,0.00998,0.001996,0.0,0.003992,0.906188,0.003992,0.0,0.001996
0.0,0.002358,0.033019,0.014151,0.011792,0.002358,0.009434,0.004717,0.0,0.002358,0.009434,0.021226,0.011792,0.004717,0.004717,0.007075,0.002358,0.858491,0.0,0.0
0.0,0.0,0.00189,0.005671,0.007561,0.003781,0.015123,0.0,0.0,0.113422,0.043478,0.005671,0.0,0.0,0.0,0.005671,0.013233,0.00189,0.782609,0.0
0.01791,0.176119,0.044776,0.0,0.023881,0.002985,0.008955,0.002985,0.0,0.0,0.008955,0.00597,0.002985,0.0,0.0,0.002985,0.0,0.002985,0.0,0.698507
