0.964932,0.021493,0.001131,0.0,0.002262,0.0,0.0,0.0,0.0,0.001131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001131,0.007919
0.00854,0.915373,0.002329,0.003106,0.006211,0.0,0.003882,0.000776,0.0,0.0,0.000776,0.002329,0.000776,0.0,0.000776,0.000776,0.0,0.000776,0.0,0.053571
0.000398,0.000365,0.937088,0.000398,0.010706,0.007359,0.025722,0.000796,0.000133,0.000232,0.000331,0.000696,0.001956,0.002055,9.9e-05,0.000563,0.005071,0.002884,0.002486,0.000663
0.0,0.00033,0.000991,0.902246,0.001651,0.001982,0.069683,0.00033,0.000991,0.0,0.001982,0.004624,0.002312,0.006935,0.000661,0.001651,0.000991,0.001982,0.00033,0.00033
0.00012,0.00036,0.002518,0.00036,0.975177,0.00048,0.001439,0.001079,0.002518,0.000839,0.006476,0.002278,0.000839,0.0006,0.00024,0.001319,0.00072,0.000959,0.001199,0.00048
0.0,0.0,0.000602,0.0,0.004217,0.96506,0.004819,0.000602,0.000602,0.0,0.0,0.003012,0.003012,0.016265,0.0,0.0,0.0,0.001205,0.0,0.000602
0.0,0.000782,0.001563,0.032364,0.006254,0.016729,0.924015,0.000313,0.000313,0.000625,0.001563,0.001407,0.008912,0.001251,0.000156,0.000625,0.001563,0.000469,0.000313,0.000782
0.0,0.001041,0.004162,0.005203,0.007284,0.0,0.003122,0.957336,0.013528,0.0,0.0,0.001041,0.005203,0.001041,0.0,0.001041,0.0,0.0,0.0,0.0
0.0,0.001183,0.0,0.000592,0.00355,0.0,0.002367,0.010651,0.97574,0.000592,0.000592,0.000592,0.001183,0.0,0.0,0.001775,0.0,0.001183,0.0,0.0
0.0,0.001189,0.002378,0.0,0.011891,0.002378,0.001189,0.002378,0.0,0.871581,0.022592,0.0,0.0,0.0,0.002378,0.005945,0.005945,0.001189,0.068966,0.0
0.0,0.003125,0.009375,0.00625,0.0125,0.003125,0.01875,0.003125,0.0,0.01875,0.83125,0.015625,0.0,0.0,0.009375,0.00625,0.003125,0.0,0.05625,0.003125
0.0,0.003322,0.033223,0.009967,0.009967,0.003322,0.013289,0.009967,0.0,0.003322,0.013289,0.860465,0.003322,0.0,0.003322,0.009967,0.009967,0.009967,0.003322,0.0
0.0,0.002976,0.002976,0.002976,0.008929,0.053571,0.107143,0.0,0.005952,0.002976,0.0,0.008929,0.797619,0.0,0.0,0.0,0.0,0.002976,0.0,0.002976
0.0,0.007553,0.001511,0.001511,0.010574,0.013595,0.015106,0.003021,0.001511,0.0,0.0,0.003021,0.001511,0.933535,0.0,0.0,0.0,0.003021,0.0,0.004532
0.0,0.0,0.002967,0.0,0.002967,0.002967,0.0,0.0,0.002967,0.0,0.0,0.0,0.002967,0.0,0.857567,0.121662,0.0,0.002967,0.002967,0.0
0.0,0.002632,0.0,0.002632,0.010526,0.002632,0.0,0.002632,0.0,0.002632,0.0,0.002632,0.0,0.0,0.094737,0.863158,0.0,0.0,0.015789,0.0
0.0,0.001883,0.016949,0.001883,0.00565,0.0,0.001883,0.003766,0.0,0.0,0.0,0.007533,0.0,0.0,0.0,0.0,0.947269,0.007533,0.0,0.00565
0.004474,0.002237,0.024609,0.0,0.013423,0.0,0.0,0.006711,0.0,0.0,0.0,0.011186,0.004474,0.0,0.0,0.004474,0.0,0.928412,0.0,0.0
0.0,0.001992,0.003984,0.0,0.023904,0.003984,0.003984,0.0,0.0,0.083665,0.023904,0.00996,0.021912,0.0,0.005976,0.0,0.0,0.001992,0.814741,0.0
0.007958,0.278515,0.0,0.0,0.005305,0.002653,0.005305,0.002653,0.0,0.002653,0.0,0.005305,0.002653,0.002653,0.0,0.002653,0.0,0.0,0.0,0.681698
