0.930023,0.012415,0.0,0.0,0.001129,0.0,0.001129,0.022573,0.021445,0.0,0.0,0.0,0.0,0.0,0.001129,0.001129,0.0,0.001129,0.0,0.007901
0.017336,0.866824,0.004728,0.001576,0.005516,0.001576,0.010244,0.000788,0.005516,0.0,0.004728,0.00788,0.007092,0.0,0.005516,0.006304,0.002364,0.001576,0.000788,0.049645
0.000396,0.000726,0.932022,0.000627,0.011093,0.007957,0.026115,0.000891,0.000264,0.000594,0.00066,0.001056,0.002311,0.002113,9.9e-05,0.000429,0.005976,0.003467,0.002575,0.000627
0.0,0.00215,0.003941,0.926191,0.003583,0.003225,0.035471,0.000358,0.000717,0.000717,0.001433,0.007166,0.006449,0.001791,0.001791,0.001433,0.000358,0.001433,0.000717,0.001075
0.000466,0.004547,0.002914,0.001865,0.947424,0.002332,0.006761,0.00373,0.003148,0.001516,0.008394,0.003497,0.001282,0.001516,0.001399,0.002565,0.001749,0.002098,0.001632,0.001166
0.001774,0.000591,0.002957,0.007096,0.002365,0.93081,0.00887,0.001183,0.001183,0.002365,0.002957,0.002365,0.00887,0.01715,0.000591,0.000591,0.0,0.004731,0.003548,0.0
0.000304,0.004251,0.002126,0.046462,0.005314,0.01488,0.898725,0.001367,0.00167,0.000456,0.001822,0.002581,0.010932,0.000759,0.000456,0.001063,0.00167,0.003037,0.001063,0.001063
0.0,0.0,0.001035,0.00207,0.005176,0.006211,0.008282,0.907867,0.054865,0.0,0.00207,0.00207,0.001035,0.003106,0.00207,0.0,0.001035,0.001035,0.0,0.00207
0.000607,0.007286,0.0,0.003643,0.010322,0.003643,0.01275,0.010322,0.945355,0.000607,0.001821,0.000607,0.001821,0.0,0.0,0.0,0.0,0.0,0.001214,0.0
0.0,0.0,0.003654,0.0,0.00609,0.0,0.004872,0.001218,0.004872,0.863581,0.028015,0.001218,0.002436,0.002436,0.003654,0.002436,0.0,0.004872,0.06821,0.002436
0.021978,0.010989,0.007326,0.0,0.025641,0.007326,0.018315,0.0,0.003663,0.007326,0.74359,0.029304,0.007326,0.007326,0.0,0.010989,0.0,0.010989,0.065934,0.021978
0.0,0.013793,0.058621,0.024138,0.02069,0.013793,0.02069,0.003448,0.0,0.003448,0.013793,0.755172,0.006897,0.0,0.013793,0.010345,0.027586,0.010345,0.003448,0.0
0.0,0.003704,0.051852,0.02963,0.007407,0.007407,0.077778,0.003704,0.003704,0.0,0.007407,0.003704,0.785185,0.007407,0.0,0.0,0.003704,0.0,0.0,0.007407
0.0,0.026087,0.0,0.001449,0.007246,0.017391,0.021739,0.001449,0.0,0.001449,0.001449,0.001449,0.005797,0.894203,0.0,0.0,0.002899,0.001449,0.0,0.015942
0.0,0.0,0.0,0.006601,0.016502,0.0,0.0,0.0,0.009901,0.0,0.016502,0.0,0.0033,0.0,0.834983,0.09571,0.0033,0.013201,0.0,0.0
0.002433,0.012165,0.014599,0.002433,0.004866,0.0,0.004866,0.002433,0.002433,0.002433,0.004866,0.004866,0.002433,0.0,0.109489,0.798054,0.017032,0.012165,0.0,0.002433
0.0,0.00202,0.030303,0.00202,0.008081,0.0,0.00404,0.0,0.00202,0.00202,0.010101,0.010101,0.006061,0.0,0.0,0.0,0.915152,0.00404,0.0,0.00404
0.0,0.0,0.005464,0.005464,0.002732,0.0,0.013661,0.0,0.0,0.002732,0.0,0.0,0.002732,0.002732,0.0,0.0,0.0,0.961749,0.0,0.002732
0.0,0.002132,0.004264,0.002132,0.0,0.0,0.002132,0.0,0.0,0.102345,0.027719,0.002132,0.0,0.0,0.006397,0.004264,0.0,0.0,0.846482,0.0
0.019553,0.243017,0.002793,0.005587,0.01676,0.002793,0.013966,0.0,0.0,0.0,0.002793,0.013966,0.002793,0.0,0.002793,0.002793,0.0,0.011173,0.0,0.659218
